index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
63,1259.986,1786751906776.016,28864698.416,0.000000000,0.003627501,-0.002133963,-0.006877288,0.003706054,0.007003792,0.004336644,0.006993719
64,1279.986,1786751906796.017,28864718.417,0.000000000,0.003815459,-0.001816067,-0.006688527,0.003934711,0.006854188,0.004081608,0.006767564
65,1299.986,1786751906816.016,28864738.416,0.000000000,0.004640104,0.008248568,-0.006437053,0.051515859,0.006853847,0.018241670,0.006125863
66,1319.986,1786751906836.016,28864758.416,0.000000000,0.003849080,0.001830538,-0.006476733,0.021510771,0.006691569,0.006706280,0.006436614
67,1339.985,1786751906856.015,28864778.415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
68,1359.985,1786751906876.016,28864798.416,0.000000000,0.001124362,-0.001823268,-0.604031026,0.518818855,0.585043728,0.405629009,0.568264544
69,1379.986,1786751906896.017,28864818.417,0.000000000,0.000243070,-0.002532781,-0.929527283,0.824944556,0.893927813,0.704595029,0.875873446
70,1399.985,1786751906916.016,28864838.416,0.000000000,-0.000612161,-0.001690303,-1.158951402,1.217711091,1.148624301,1.133652091,1.135912418
71,1419.984,1786751906936.014,28864858.414,0.000000000,-0.000952577,-0.001294850,-1.319236875,1.596840024,1.351338863,1.584284902,1.349315882
72,1439.985,1786751906956.016,28864878.416,0.000000000,-0.000698923,-0.000365451,-1.432566404,1.826225638,1.491431713,1.860574365,1.496336102
73,1459.986,1786751906976.016,28864898.416,0.000000000,-0.000376697,-0.000576061,-1.517410278,1.884858847,1.574878335,1.923011661,1.580234647
74,1479.985,1786751906996.015,28864918.415,0.000000000,-0.000316582,-0.001060701,-1.582018256,1.852187991,1.622672319,1.890859246,1.628142238
75,1499.984,1786751907016.015,28864938.415,0.000000000,-0.000306894,-0.000694672,-1.627896905,1.817626119,1.655737281,1.874440432,1.663933158
76,1519.985,1786751907036.016,28864958.416,0.000000000,-0.000228323,-0.001403814,-1.655303597,1.784754753,1.672320604,1.845173717,1.681015611
77,1539.989,1786751907056.020,28864978.420,0.000000000,-0.000133689,-0.002297971,-1.686683536,1.717982888,1.683485627,1.767104268,1.690393329
78,1559.996,1786751907076.027,28864998.427,0.000000000,-0.000112424,-0.002402784,-1.710881591,1.653562665,1.689046860,1.684899807,1.693248153
79,1579.988,1786751907096.019,28865018.419,0.000000000,-0.000101973,-0.001602463,-1.727552056,1.608886719,1.693645000,1.618522882,1.694708109
80,1599.988,1786751907116.019,28865038.419,0.000000000,-0.000206540,-0.000335568,-1.736620665,1.589309692,1.699468493,1.583576798,1.698745966
81,1619.987,1786751907136.018,28865058.418,0.000000000,-0.000311909,-0.000035970,-1.741472006,1.593261957,1.706457734,1.585858822,1.705862761
82,1639.987,1786751907156.017,28865078.417,0.000000000,-0.000258626,-0.000029741,-1.742925167,1.639060855,1.717319965,1.629183888,1.716024995
83,1659.989,1786751907176.019,28865098.419,0.000000000,-0.000145443,0.000613702,-1.740132928,1.716568708,1.731401324,1.705871820,1.728953838
84,1679.984,1786751907196.015,28865118.415,0.000000000,-0.000053943,-0.000174790,-1.738311887,1.780825734,1.741286755,1.784160137,1.739734530
85,1699.985,1786751907216.015,28865138.415,0.000000000,-0.000049070,-0.000471683,-1.736825347,1.830323219,1.747869253,1.837484837,1.746753454
86,1719.984,1786751907236.015,28865158.415,0.000000000,-0.000045314,-0.002810826,-1.741137147,1.838961601,1.746538997,1.834538102,1.744749784
87,1739.984,1786751907256.015,28865178.415,0.000000000,-0.000051219,-0.003592960,-1.745750070,1.825870275,1.742349386,1.816451550,1.740652561
88,1759.984,1786751907276.015,28865198.415,0.000000000,-0.000038681,-0.003408472,-1.749374509,1.809472919,1.737119436,1.804811835,1.736685872
89,1779.985,1786751907296.015,28865218.415,0.000000000,-0.000027296,-0.002510791,-1.748451829,1.813476801,1.734850883,1.815599799,1.735715032
90,1799.984,1786751907316.014,28865238.415,0.000000000,0.000001580,-0.000893751,-1.742457271,1.844123125,1.736671567,1.850826979,1.738205910
91,1819.985,1786751907336.015,28865258.415,0.000000000,0.000020899,0.000756057,-1.733878136,1.888780713,1.741676927,1.892580748,1.742801547
92,1839.987,1786751907356.018,28865278.418,0.000000000,-0.000010454,0.000949126,-1.728346825,1.910642147,1.745653272,1.911669254,1.746659875
93,1859.987,1786751907376.018,28865298.418,0.000000000,-0.000000699,0.000083021,-1.728036404,1.897699356,1.745639443,1.898669958,1.746926546
94,1879.987,1786751907396.018,28865318.418,0.000000000,0.000068456,-0.000682302,-1.730197310,1.868945122,1.743032575,1.870328188,1.744178414
95,1899.987,1786751907416.017,28865338.418,0.000000000,0.000118297,-0.000695580,-1.733006120,1.842323065,1.741127014,1.834569693,1.740806818
96,1919.991,1786751907436.021,28865358.422,0.000000000,0.000022127,-0.001470057,-1.738674641,1.798199296,1.738619566,1.790207624,1.738460541
97,1939.989,1786751907456.020,28865378.420,0.000000000,-0.000068285,-0.001225105,-1.743697643,1.754785299,1.736941814,1.764719009,1.738758922
98,1959.988,1786751907476.019,28865398.419,0.000000000,-0.000003371,0.000530672,-1.741158962,1.763622284,1.738073707,1.774672151,1.740237832
99,1979.986,1786751907496.016,28865418.417,0.000000000,0.000113254,0.001985425,-1.734607935,1.796702743,1.740163445,1.804221630,1.741039872
100,1999.986,1786751907516.017,28865438.417,0.000000000,0.000159778,0.003154178,-1.724663496,1.854479909,1.743293405,1.846127152,1.742385745
101,2019.986,1786751907536.016,28865458.416,0.000000000,0.000218640,0.002408699,-1.717977285,1.884751081,1.744037867,1.870427370,1.741232395
102,2039.983,1786751907556.013,28865478.414,0.000000000,0.000151841,0.000361238,-1.716841221,1.865364075,1.739233732,1.858346343,1.736795425
103,2059.984,1786751907576.015,28865498.415,0.000000000,0.000081123,-0.001447238,-1.720116019,1.817105651,1.731906414,1.815302968,1.731593728
104,2079.990,1786751907596.021,28865518.421,0.000000000,0.000139701,-0.001472409,-1.724675417,1.776944995,1.727639437,1.770339131,1.728608489
105,2099.990,1786751907616.020,28865538.420,0.000000000,0.000134785,-0.001060161,-1.728802562,1.758223653,1.727627873,1.741118312,1.729020476
106,2119.988,1786751907636.019,28865558.419,0.000000000,0.000075303,-0.000628516,-1.732505441,1.740070343,1.729537606,1.730877399,1.730493784
107,2139.992,1786751907656.023,28865578.423,0.000000000,0.000033074,0.000284742,-1.733119845,1.742729425,1.731217265,1.741350055,1.732373238
108,2159.992,1786751907676.022,28865598.422,0.000000000,0.000139483,0.000889922,-1.730220675,1.706739545,1.731485009,1.717018843,1.730382442
109,2179.990,1786751907696.021,28865618.421,0.000000000,0.000221298,0.001517671,-1.724130988,1.599228263,1.729336739,1.615739703,1.725737453
110,2199.990,1786751907716.020,28865638.420,0.000000000,0.000171349,0.002337971,-1.718633890,1.493992209,1.725638151,1.502366781,1.723309517
111,2219.989,1786751907736.019,28865658.419,0.000000000,0.000033251,0.001847703,-1.714540839,1.305754542,1.722424626,1.315816998,1.721456647
112,2239.989,1786751907756.020,28865678.420,0.000000000,-0.000043257,0.000787744,-1.714327216,1.079073191,1.720607281,1.101219773,1.721580029
113,2259.989,1786751907776.020,28865698.420,0.000000000,0.000030582,-0.000776312,-1.714463472,0.826116085,1.717868567,0.860649586,1.719563723
114,2279.989,1786751907796.020,28865718.420,0.000000000,0.000223649,-0.001779493,-1.715247273,0.583498240,1.715192318,0.609763920,1.717978716
115,2299.989,1786751907816.020,28865738.420,0.000000000,0.000136764,-0.001870494,-1.686006188,0.372879148,1.676927209,0.388584137,1.682428718
116,2319.990,1786751907836.020,28865758.420,0.000000000,0.000000377,-0.001865019,-1.579085112,0.195278943,1.563257337,0.214149997,1.569534183
117,2339.987,1786751907856.018,28865778.418,0.000000000,0.000124078,-0.000808123,-1.415881038,0.069034643,1.397629261,0.086046778,1.402028084
118,2359.990,1786751907876.021,28865798.421,0.000000000,0.000280206,0.001686404,-1.215993285,0.014482676,1.197757840,0.016284430,1.200604081
119,2379.990,1786751907896.021,28865818.421,0.000000000,0.000306941,0.003619868,-1.001666903,0.009826089,0.984844744,0.008799259,0.986604512
120,2399.991,1786751907916.022,28865838.422,0.000000000,0.000215322,0.002748521,-0.844073534,0.008243619,0.829348207,0.007592988,0.828984976
121,2419.989,1786751907936.019,28865858.419,0.000000000,-0.000054847,-0.000247027,-0.649638414,0.005225006,0.637570441,0.005860278,0.635025740
122,2439.992,1786751907956.022,28865878.423,0.000000000,-0.000307278,-0.002101672,-0.478859067,0.003853485,0.467692822,0.005295333,0.466444999
123,2459.990,1786751907976.021,28865898.420,0.000000000,-0.000176023,-0.002576441,-0.328448087,0.003818903,0.316810727,0.004493001,0.319802433
124,2479.989,1786751907996.020,28865918.420,0.000000000,-0.000019740,-0.002384689,-0.195872977,0.003772567,0.185097128,0.004145052,0.190780491
125,2499.989,1786751908016.020,28865938.420,0.000000000,0.000097959,-0.002091315,-0.086301319,0.004028419,0.077787608,0.004238427,0.083621062
126,2519.988,1786751908036.019,28865958.419,0.000000000,0.000227239,-0.000357289,-0.016303681,0.005953184,0.014327476,0.005667218,0.015696963
127,2539.988,1786751908056.018,28865978.418,0.000000000,0.000263448,-0.000214264,-0.007195293,0.005602638,0.007151234,0.005354428,0.007110326
128,2559.989,1786751908076.019,28865998.420,0.000000000,0.000730276,0.003867639,-0.006468624,0.032763667,0.006735060,0.010544446,0.006178707
129,2579.990,1786751908096.020,28866018.420,0.000000000,0.000218077,0.001168959,-0.006578584,0.015454041,0.006733809,0.006211026,0.006485542
130,2599.989,1786751908116.020,28866038.420,0.000000000,0.000995165,0.003736511,-0.285321236,0.300040901,0.293097436,0.249675870,0.285738260
131,2619.989,1786751908136.019,28866058.419,0.000000000,0.000840396,-0.000076494,-0.599533796,0.521098912,0.585762739,0.410306633,0.569302022
132,2639.989,1786751908156.020,28866078.420,0.000000000,0.000086236,-0.002312136,-0.924240768,0.812441468,0.892171144,0.702269435,0.875640810
133,2659.990,1786751908176.021,28866098.420,0.000000000,-0.000618084,-0.002642992,-1.157081485,1.210818172,1.147768736,1.137251973,1.136644840
134,2679.989,1786751908196.020,28866118.420,0.000000000,-0.000988761,-0.002295843,-1.320692897,1.573576570,1.347667813,1.570667624,1.347121239
135,2699.989,1786751908216.019,28866138.419,0.000000000,-0.000758702,-0.001928732,-1.438742638,1.775073767,1.482723475,1.813593149,1.488363504
136,2719.990,1786751908236.020,28866158.420,0.000000000,-0.000387737,-0.001032713,-1.524001598,1.844493270,1.567607045,1.890594721,1.574217558
137,2739.989,1786751908256.019,28866178.420,0.000000000,-0.000019561,0.001005204,-1.581796765,1.859298229,1.623603940,1.897585154,1.628730059
138,2759.987,1786751908276.018,28866198.418,0.000000000,-0.000000628,0.001804329,-1.620481253,1.858779550,1.663063407,1.886090040,1.666457891
139,2779.987,1786751908296.018,28866218.418,0.000000000,-0.000108016,0.000990568,-1.652005196,1.793242693,1.681491733,1.827411890,1.686014295
140,2799.988,1786751908316.019,28866238.419,0.000000000,-0.000160357,-0.000635624,-1.680545926,1.685445666,1.685302854,1.737107873,1.692488670
141,2819.989,1786751908336.020,28866258.420,0.000000000,-0.000090440,-0.001797486,-1.706243038,1.592120171,1.685171962,1.623359680,1.689490557
142,2839.990,1786751908356.020,28866278.420,0.000000000,-0.000169394,-0.001981672,-1.726223230,1.528487325,1.685477376,1.532452226,1.686228871
143,2859.989,1786751908376.019,28866298.419,0.000000000,-0.000273545,-0.001728944,-1.736869931,1.507163763,1.687786937,1.499268651,1.687217355
144,2879.990,1786751908396.021,28866318.421,0.000000000,-0.000340629,-0.001425136,-1.745292902,1.522964835,1.695432663,1.509688497,1.694355130
145,2899.989,1786751908416.019,28866338.419,0.000000000,-0.000291176,-0.001848230,-1.749797106,1.575701952,1.706148267,1.561777234,1.704759479
146,2919.989,1786751908436.020,28866358.420,0.000000000,-0.000190886,-0.002343497,-1.752288342,1.641162038,1.716770053,1.626337767,1.714628220
147,2939.990,1786751908456.021,28866378.421,0.000000000,-0.000108810,-0.002287391,-1.752673388,1.704480886,1.725972772,1.690914154,1.723364353
148,2959.988,1786751908476.019,28866398.419,0.000000000,-0.000054150,-0.001851106,-1.751144052,1.755186200,1.733111620,1.747113943,1.730788112
149,2979.988,1786751908496.019,28866418.419,0.000000000,-0.000019430,-0.001927058,-1.749475121,1.791092038,1.737565994,1.787065744,1.735672116
150,2999.988,1786751908516.019,28866438.419,0.000000000,0.000001800,-0.001781786,-1.748150229,1.814263344,1.739698410,1.809443951,1.738028169
151,3019.988,1786751908536.019,28866458.419,0.000000000,0.000043294,-0.002633592,-1.748804450,1.816157341,1.738558292,1.807536960,1.736562252
152,3039.990,1786751908556.021,28866478.421,0.000000000,0.000022109,-0.003346056,-1.750614762,1.804076076,1.734572172,1.792224050,1.732664108
153,3059.988,1786751908576.019,28866498.419,0.000000000,-0.000004108,-0.002756938,-1.749508142,1.800298095,1.731337667,1.795816541,1.730807900
154,3079.992,1786751908596.022,28866518.423,0.000000000,0.000015458,-0.000763501,-1.742416859,1.831855297,1.733482599,1.830332875,1.733435035
155,3099.990,1786751908616.021,28866538.421,0.000000000,0.000051768,0.001663735,-1.733544230,1.874723077,1.739325047,1.877584457,1.739258647
156,3119.990,1786751908636.021,28866558.421,0.000000000,0.000001929,0.003301430,-1.721977830,1.935353756,1.748979211,1.935691237,1.748600364
157,3139.990,1786751908656.021,28866578.421,0.000000000,-0.000032241,0.001858344,-1.717863321,1.945724368,1.751984239,1.951893568,1.752751589
158,3159.994,1786751908676.024,28866598.424,0.000000000,0.000008223,-0.000207866,-1.720333099,1.914870262,1.748419166,1.923786044,1.750243306
159,3179.994,1786751908696.025,28866618.425,0.000000000,0.000116516,-0.001444161,-1.726319551,1.865503073,1.742567301,1.866890907,1.743713737
160,3199.994,1786751908716.024,28866638.425,0.000000000,0.000120204,-0.001848326,-1.733970284,1.814506888,1.738889694,1.802215457,1.738535881
161,3219.994,1786751908736.025,28866658.425,0.000000000,-0.000046998,-0.001875771,-1.741878271,1.760134935,1.736621261,1.754087806,1.737278819
162,3239.993,1786751908756.024,28866678.424,0.000000000,-0.000044676,-0.001519509,-1.746310472,1.724138260,1.734911442,1.731467605,1.737267137
163,3259.993,1786751908776.024,28866698.424,0.000000000,0.000132739,-0.000115731,-1.742104292,1.731396556,1.733980536,1.744685650,1.734759092
164,3279.993,1786751908796.024,28866718.424,0.000000000,0.000200219,0.001726978,-1.730829835,1.776840687,1.733228326,1.786026120,1.731807828
165,3299.992,1786751908816.023,28866738.423,0.000000000,0.000098444,0.002658033,-1.720707059,1.828564048,1.733891249,1.828065515,1.731912732
166,3319.994,1786751908836.025,28866758.425,0.000000000,0.000031430,0.001374895,-1.718401670,1.830571413,1.733095765,1.838799477,1.731641054
167,3339.995,1786751908856.025,28866778.425,0.000000000,-0.000016893,0.000184581,-1.719429612,1.811824799,1.730727911,1.828508615,1.731317759
168,3360.001,1786751908876.031,28866798.431,0.000000000,0.000082294,-0.000626741,-1.721556544,1.789596915,1.727444410,1.799150825,1.729878306
169,3379.994,1786751908896.024,28866818.425,0.000000000,0.000232238,-0.001744805,-1.723978281,1.755187631,1.723177075,1.754437327,1.725514650
170,3399.994,1786751908916.024,28866838.425,0.000000000,0.000187318,-0.001195730,-1.726207972,1.731023431,1.721479774,1.725583434,1.723179102
171,3419.995,1786751908936.025,28866858.425,0.000000000,0.000119133,0.000213617,-1.725262165,1.719184041,1.721027851,1.716016054,1.722757816
172,3439.996,1786751908956.027,28866878.427,0.000000000,0.000183811,0.001290655,-1.720844030,1.646179914,1.721060395,1.648214579,1.720241547
173,3459.994,1786751908976.025,28866898.425,0.000000000,0.000177781,0.001579921,-1.716182947,1.506688476,1.720421433,1.517032027,1.717126012
174,3479.994,1786751908996.024,28866918.424,0.000000000,0.000206428,0.002344031,-1.709365249,1.340541363,1.715429425,1.337874413,1.714221358
175,3499.995,1786751909016.026,28866938.426,0.000000000,0.000018673,0.000809013,-1.707418680,1.117886543,1.713145018,1.120720983,1.712445498
176,3519.994,1786751909036.025,28866958.425,0.000000000,-0.000039821,-0.000199036,-1.709993720,0.872714400,1.713496447,0.890441597,1.713744521
177,3539.995,1786751909056.026,28866978.426,0.000000000,-0.000012838,-0.001069143,-1.713224292,0.693825126,1.714730501,0.719094872,1.716089129
178,3559.992,1786751909076.022,28866998.423,0.000000000,0.000037702,-0.001420703,-1.686584949,0.471445858,1.686759591,0.503316820,1.689698219
179,3579.993,1786751909096.024,28867018.424,0.000000000,0.000095091,-0.001652476,-1.579998493,0.283154994,1.578869104,0.311052769,1.584566712
180,3599.993,1786751909116.023,28867038.424,0.000000000,0.000153278,-0.001413370,-1.417136550,0.132782608,1.415338635,0.150501505,1.423320413
181,3619.993,1786751909136.024,28867058.424,0.000000000,0.000121454,-0.001344078,-1.223568678,0.022567416,1.223017216,0.031684734,1.229675531
182,3639.994,1786751909156.024,28867078.424,0.000000000,0.000218497,-0.000488567,-1.016649842,0.007385322,1.017807722,0.008002730,1.021639585
183,3659.993,1786751909176.024,28867098.424,0.000000000,0.000269163,0.002077463,-0.806625783,0.008387947,0.808670461,0.007572687,0.811488152
184,3679.993,1786751909196.023,28867118.423,0.000000000,0.000246941,0.003863915,-0.607044637,0.010194968,0.609771371,0.008504506,0.612104774
185,3699.993,1786751909216.023,28867138.423,0.000000000,-0.000007646,0.001932141,-0.430428058,0.007357892,0.434835613,0.007384891,0.434599578
186,3719.991,1786751909236.022,28867158.422,0.000000000,-0.000265434,-0.000944679,-0.283822566,0.004620723,0.288858056,0.005850351,0.287849367
187,3739.993,1786751909256.024,28867178.424,0.000000000,-0.000176837,-0.002732478,-0.164331019,0.003392193,0.168811336,0.004508410,0.168975368
188,3760.005,1786751909276.036,28867198.436,0.000000000,0.000023595,-0.003295917,-0.068577088,0.003301652,0.072237663,0.003958008,0.073619038
189,3780.002,1786751909296.032,28867218.432,0.000000000,0.000157221,-0.002840204,-0.018451717,0.003903421,0.020000283,0.004149471,0.021030355
190,3799.998,1786751909316.028,28867238.428,0.000000000,0.000274706,-0.000691208,-0.007703424,0.006149083,0.007815572,0.005650110,0.007938393
191,3819.995,1786751909336.026,28867258.426,0.000000000,0.000320626,-0.000250674,-0.006478838,0.005690567,0.006570300,0.005265163,0.006500124
192,3839.994,1786751909356.024,28867278.424,0.000000000,0.000781751,0.004577190,-0.006307856,0.050375484,0.006666503,0.009972798,0.005964405
193,3859.996,1786751909376.026,28867298.426,0.000000000,0.001347923,0.002198688,-0.397341639,0.392878592,0.400807053,0.296459168,0.386586607
194,3879.994,1786751909396.025,28867318.425,0.000000000,0.000590236,-0.001431494,-0.774564862,0.624879301,0.742283046,0.488224000,0.721839964
