index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
21,419.990,1786751905936.021,28863858.421,0.000000000,-0.026109897,-0.006547504,-0.600948036,0.555207491,0.586223125,0.557504296,0.586843669
22,439.987,1786751905956.018,28863878.418,0.000000000,-0.026030818,-0.006567410,-0.636270225,0.586716771,0.620549917,0.589363158,0.621292591
23,459.988,1786751905976.019,28863898.419,0.000000000,-0.025949670,-0.006584632,-0.671564162,0.618691862,0.654908895,0.621512711,0.655728400
24,479.986,1786751905996.017,28863918.417,0.000000000,-0.025865970,-0.006589700,-0.706735373,0.651967466,0.689377785,0.654518247,0.690189183
25,499.986,1786751906016.017,28863938.417,0.000000000,-0.025780259,-0.006571885,-0.741662741,0.687350392,0.724041402,0.689202011,0.724754691
26,519.985,1786751906036.016,28863958.416,0.000000000,-0.025695091,-0.006539745,-0.776353121,0.724522591,0.758875906,0.725479126,0.759440124
27,539.985,1786751906056.016,28863978.416,0.000000000,-0.025611615,-0.006505670,-0.810918033,0.762501895,0.793807864,0.762469769,0.794205725
28,559.984,1786751906076.015,28863998.415,0.000000000,-0.025529915,-0.006478082,-0.845458269,0.800266564,0.828759015,0.799655974,0.829035103
29,579.985,1786751906096.016,28864018.416,0.000000000,-0.025448572,-0.006506357,-0.880119264,0.836682796,0.863570035,0.836249888,0.863803506
30,599.986,1786751906116.016,28864038.416,0.000000000,-0.025387548,-0.006545228,-0.906223297,0.863026619,0.889548123,0.862958193,0.889774203
31,619.986,1786751906136.016,28864058.416,0.000000000,-0.025305865,-0.006577821,-0.941070080,0.897712111,0.924108684,0.898038387,0.924316108
32,639.984,1786751906156.015,28864078.415,0.000000000,-0.025224498,-0.006581141,-0.975878239,0.932509720,0.958663821,0.933055103,0.958831787
33,659.985,1786751906176.016,28864098.416,0.000000000,-0.025143925,-0.006565614,-1.010596752,0.967734635,0.993246138,0.968382776,0.993369043
34,679.986,1786751906196.017,28864118.417,0.000000000,-0.025063042,-0.006545931,-1.045222640,1.003290772,1.027824402,1.004011273,1.027908564
35,699.984,1786751906216.015,28864138.415,0.000000000,-0.024981773,-0.006537310,-1.079801679,1.038831830,1.062369227,1.039684534,1.062430620
36,719.986,1786751906236.016,28864158.416,0.000000000,-0.024900433,-0.006554110,-1.114424706,1.073848844,1.096853971,1.074824452,1.096910954
37,739.985,1786751906256.016,28864178.416,0.000000000,-0.024818385,-0.006581045,-1.149098992,1.108336687,1.131255388,1.109129667,1.131320596
38,759.985,1786751906276.016,28864198.416,0.000000000,-0.024738150,-0.006584359,-1.183752894,1.142969489,1.165613174,1.142922997,1.165702701
39,779.985,1786751906296.016,28864218.416,0.000000000,-0.024660135,-0.006583620,-1.218352556,1.177570939,1.199956775,1.176811337,1.200083256
40,799.985,1786751906316.016,28864238.416,0.000000000,-0.024583761,-0.006598018,-1.252985716,1.211566925,1.234306931,1.210672021,1.234476686
41,819.985,1786751906336.016,28864258.416,0.000000000,-0.024526350,-0.006596261,-1.278982162,1.236909151,1.260101318,1.236147642,1.260298848
42,839.985,1786751906356.015,28864278.415,0.000000000,-0.024449309,-0.006537518,-1.313557506,1.271559000,1.294570923,1.270954490,1.294788361
43,859.987,1786751906376.017,28864298.417,0.000000000,-0.024372349,-0.006455450,-1.348006248,1.307417989,1.329118252,1.306887984,1.329343796
44,879.984,1786751906396.015,28864318.415,0.000000000,-0.024294276,-0.006412958,-1.382456303,1.343406320,1.363709092,1.343003511,1.363937855
45,899.985,1786751906416.016,28864338.416,0.000000000,-0.024212996,-0.006411280,-1.416944742,1.377889514,1.398266315,1.377545476,1.398487449
46,919.988,1786751906436.019,28864358.419,0.000000000,-0.024131751,-0.006430258,-1.451491237,1.409337282,1.432797432,1.408771992,1.433015823
47,939.985,1786751906456.016,28864378.416,0.000000000,-0.024053687,-0.006467069,-1.486142278,1.436576366,1.467361212,1.435780287,1.467572093
48,959.985,1786751906476.016,28864398.416,0.000000000,-0.023977559,-0.006503428,-1.520863056,1.459191561,1.501967430,1.458389878,1.502158642
49,979.984,1786751906496.015,28864418.415,0.000000000,-0.023899861,-0.006497988,-1.554728031,1.477638125,1.536318898,1.476857781,1.536463618
50,999.984,1786751906516.015,28864438.415,0.000000000,-0.023823243,-0.006450803,-1.586128473,1.492707253,1.569069624,1.491824508,1.569151163
51,1019.985,1786751906536.015,28864458.415,0.000000000,-0.023749979,-0.006414574,-1.614118457,1.504253507,1.598978639,1.503468275,1.598979712
52,1039.984,1786751906556.014,28864478.415,0.000000000,-0.023679279,-0.006396440,-1.638239980,1.512360692,1.625305295,1.512019515,1.625259161
53,1059.983,1786751906576.014,28864498.414,0.000000000,-0.023625679,-0.006387556,-1.653649211,1.516478896,1.642416954,1.516540885,1.642392993
54,1079.992,1786751906596.022,28864518.422,0.000000000,-0.023552863,-0.006382171,-1.670571923,1.519623637,1.661564469,1.520179033,1.661627650
55,1099.986,1786751906616.017,28864538.417,0.000000000,-0.023479477,-0.006392819,-1.683534741,1.520466089,1.676625490,1.521364093,1.676790476
56,1119.986,1786751906636.017,28864558.417,0.000000000,-0.023403781,-0.006407390,-1.692901373,1.520627022,1.687899709,1.521565914,1.688149929
57,1139.986,1786751906656.017,28864578.417,0.000000000,-0.023325659,-0.006400874,-1.699077964,1.520751476,1.695750713,1.521683931,1.696055770
58,1159.985,1786751906676.016,28864598.416,0.000000000,-0.023247799,-0.006349882,-1.702521682,1.520911217,1.700603724,1.521824837,1.700942636
59,1179.985,1786751906696.016,28864618.416,0.000000000,-0.023172621,-0.006271592,-1.703748107,1.521088481,1.702948928,1.521986246,1.703309655
60,1199.984,1786751906716.014,28864638.415,0.000000000,-0.023103010,-0.006224102,-1.703989029,1.521227598,1.703535676,1.522133231,1.703890324
61,1219.986,1786751906736.017,28864658.417,0.000000000,-0.023037689,-0.006219652,-1.704130173,1.521328330,1.703706264,1.522257328,1.704060078
62,1239.986,1786751906756.017,28864678.417,0.000000000,-0.022971911,-0.006249507,-1.704266071,1.521402836,1.703845859,1.522356153,1.704201460
63,1259.986,1786751906776.016,28864698.416,0.000000000,-0.022901341,-0.006291259,-1.704403639,1.521475434,1.703985810,1.522445083,1.704341769
64,1279.986,1786751906796.017,28864718.417,0.000000000,-0.022845048,-0.006321121,-1.704505086,1.521532655,1.704089522,1.522507071,1.704444528
65,1299.986,1786751906816.016,28864738.416,0.000000000,-0.022763416,-0.006302012,-1.704635382,1.521851182,1.704224706,1.522657633,1.704574347
66,1319.986,1786751906836.016,28864758.416,0.000000000,-0.022677708,-0.006207330,-1.704764247,1.522749543,1.704360485,1.522859216,1.704698682
67,1339.985,1786751906856.015,28864778.415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
68,1359.985,1786751906876.016,28864798.416,0.000000000,0.000022735,0.000012986,-0.008970105,0.008252263,0.008860525,0.006580865,0.008614105
69,1379.986,1786751906896.017,28864818.417,0.000000000,0.000036121,-0.000048440,-0.025305446,0.022265339,0.024516098,0.018047797,0.023889512
70,1399.985,1786751906916.016,28864838.416,0.000000000,0.000031936,-0.000094471,-0.046900563,0.043582827,0.045651048,0.037255187,0.044706535
71,1419.984,1786751906936.014,28864858.414,0.000000000,0.000015511,-0.000120973,-0.072168760,0.072806612,0.071244828,0.065572761,0.070161946
72,1439.985,1786751906956.016,28864878.416,0.000000000,-0.000000426,-0.000132405,-0.100025333,0.107924461,0.100126155,0.101081170,0.099097945
73,1459.986,1786751906976.016,28864898.416,0.000000000,-0.000010067,-0.000141865,-0.129772156,0.145416573,0.131074861,0.139371485,0.130159825
74,1479.985,1786751906996.015,28864918.415,0.000000000,-0.000016583,-0.000158360,-0.160954341,0.182773262,0.163208142,0.177485839,0.162399516
75,1499.984,1786751907016.015,28864938.415,0.000000000,-0.000022995,-0.000174081,-0.193193913,0.219352916,0.196088538,0.215043843,0.195420459
76,1519.985,1786751907036.016,28864958.416,0.000000000,-0.000026880,-0.000190429,-0.217890143,0.246307224,0.221099287,0.242907628,0.220562220
77,1539.989,1786751907056.020,28864978.420,0.000000000,-0.000030199,-0.000230924,-0.251398593,0.281198442,0.254700720,0.278917521,0.254322499
78,1559.996,1786751907076.027,28864998.427,0.000000000,-0.000032473,-0.000278745,-0.285447031,0.314689755,0.288437992,0.313202351,0.288168669
79,1579.988,1786751907096.019,28865018.419,0.000000000,-0.000034601,-0.000320461,-0.319889486,0.347133666,0.322270364,0.346058816,0.322053134
80,1599.988,1786751907116.019,28865038.419,0.000000000,-0.000037826,-0.000339768,-0.354570031,0.378986359,0.356206656,0.377912194,0.355987668
81,1619.987,1786751907136.018,28865058.418,0.000000000,-0.000043158,-0.000343047,-0.389370650,0.410749614,0.390276730,0.409508824,0.390041023
82,1639.987,1786751907156.017,28865078.417,0.000000000,-0.000048874,-0.000343525,-0.424224257,0.443108231,0.424533725,0.441689700,0.424279034
83,1659.989,1786751907176.019,28865098.419,0.000000000,-0.000052547,-0.000336265,-0.459054589,0.476831138,0.459053844,0.475186795,0.458756715
84,1679.984,1786751907196.015,28865118.415,0.000000000,-0.000054159,-0.000335330,-0.493833363,0.511979640,0.493811011,0.510291398,0.493474573
85,1699.985,1786751907216.015,28865138.415,0.000000000,-0.000055100,-0.000341775,-0.528578579,0.548255503,0.528726637,0.546687841,0.528363943
86,1719.984,1786751907236.015,28865158.415,0.000000000,-0.000055977,-0.000380209,-0.563357711,0.585056543,0.563683152,0.583487570,0.563288629
87,1739.984,1786751907256.015,28865178.415,0.000000000,-0.000056706,-0.000430607,-0.589520216,0.612521529,0.589841068,0.610842288,0.589421213
88,1759.984,1786751907276.015,28865198.415,0.000000000,-0.000057703,-0.000502109,-0.624488294,0.648807347,0.624618411,0.646976233,0.624179125
89,1779.985,1786751907296.015,28865218.415,0.000000000,-0.000058485,-0.000560766,-0.659472942,0.685005486,0.659325957,0.683161080,0.658895016
90,1799.984,1786751907316.014,28865238.415,0.000000000,-0.000058802,-0.000593277,-0.694377244,0.721605659,0.694036722,0.719856858,0.693632603
91,1819.985,1786751907336.015,28865258.415,0.000000000,-0.000058657,-0.000593231,-0.729123294,0.759026408,0.728824973,0.757384717,0.728448927
92,1839.987,1786751907356.018,28865278.418,0.000000000,-0.000058617,-0.000573270,-0.763717711,0.797174573,0.763714671,0.795562387,0.763358116
93,1859.987,1786751907376.018,28865298.418,0.000000000,-0.000058811,-0.000562687,-0.798270285,0.835289657,0.798635602,0.833700895,0.798303306
94,1879.987,1786751907396.018,28865318.418,0.000000000,-0.000058076,-0.000569972,-0.832853496,0.872911751,0.833519042,0.871349335,0.833212256
95,1899.987,1786751907416.017,28865338.418,0.000000000,-0.000055894,-0.000585735,-0.867493331,0.909940302,0.868351877,0.908305585,0.868050873
96,1919.991,1786751907436.021,28865358.422,0.000000000,-0.000054491,-0.000608851,-0.902217031,0.946277201,0.903145313,0.944469213,0.902836263
97,1939.989,1786751907456.020,28865378.420,0.000000000,-0.000055166,-0.000635418,-0.937056124,0.981676280,0.937893510,0.979919970,0.937604606
98,1959.988,1786751907476.019,28865398.419,0.000000000,-0.000055868,-0.000639224,-0.971915901,1.016776443,0.972641408,1.015255690,0.972397149
99,1979.986,1786751907496.016,28865418.417,0.000000000,-0.000054868,-0.000618047,-0.997974873,1.043522239,0.998731315,1.042137861,0.998509347
100,1999.986,1786751907516.017,28865438.417,0.000000000,-0.000052239,-0.000563345,-1.032544255,1.080156922,1.033574581,1.078756332,1.033348680
101,2019.986,1786751907536.016,28865458.416,0.000000000,-0.000048129,-0.000505053,-1.066938996,1.117731810,1.068454623,1.116045117,1.068186045
102,2039.983,1786751907556.013,28865478.414,0.000000000,-0.000044518,-0.000479308,-1.101272821,1.155289054,1.103285551,1.153379917,1.102962136
103,2059.984,1786751907576.015,28865498.415,0.000000000,-0.000042157,-0.000492198,-1.135638714,1.192052722,1.137982011,1.190083027,1.137632132
104,2079.990,1786751907596.021,28865518.421,0.000000000,-0.000039787,-0.000522717,-1.170096397,1.227854252,1.172558546,1.225820422,1.172220111
105,2099.990,1786751907616.020,28865538.420,0.000000000,-0.000036664,-0.000544620,-1.204636455,1.263162613,1.207105517,1.260853648,1.206790328
106,2119.988,1786751907636.019,28865558.419,0.000000000,-0.000034664,-0.000562421,-1.239261270,1.298062682,1.241675019,1.295491934,1.241384983
107,2139.992,1786751907656.023,28865578.423,0.000000000,-0.000034013,-0.000563531,-1.273926377,1.332857132,1.276288867,1.330214977,1.276021123
108,2159.992,1786751907676.022,28865598.422,0.000000000,-0.000031957,-0.000551054,-1.308560014,1.367383838,1.310920358,1.364871502,1.310649872
109,2179.990,1786751907696.021,28865618.421,0.000000000,-0.000028149,-0.000525328,-1.343093395,1.400262475,1.345528126,1.398052931,1.345203042
110,2199.990,1786751907716.020,28865638.420,0.000000000,-0.000025267,-0.000495348,-1.368903875,1.423207283,1.371435165,1.421175838,1.371064901
111,2219.989,1786751907736.019,28865658.419,0.000000000,-0.000022833,-0.000453569,-1.403210282,1.450808406,1.405897379,1.448921323,1.405495286
112,2239.989,1786751907756.020,28865678.420,0.000000000,-0.000023148,-0.000428557,-1.437493682,1.474145770,1.440322280,1.472600341,1.439925671
113,2259.989,1786751907776.020,28865698.420,0.000000000,-0.000023027,-0.000429539,-1.471779227,1.492612243,1.474701524,1.491667390,1.474333405
114,2279.989,1786751907796.020,28865718.420,0.000000000,-0.000020088,-0.000457149,-1.506075859,1.506059885,1.509024143,1.505756736,1.508701086
115,2299.989,1786751907816.020,28865738.420,0.000000000,-0.000016328,-0.000495165,-1.540145516,1.515014291,1.542990923,1.515107155,1.542752385
116,2319.990,1786751907836.020,28865758.420,0.000000000,-0.000015389,-0.000533418,-1.572630763,1.520185471,1.575202465,1.520612597,1.575088382
117,2339.987,1786751907856.018,28865778.418,0.000000000,-0.000014012,-0.000558811,-1.602244020,1.522417307,1.604462385,1.523221493,1.604453802
118,2359.990,1786751907876.021,28865798.421,0.000000000,-0.000009561,-0.000545254,-1.628107309,1.522968054,1.629955173,1.523923755,1.630017757
119,2379.990,1786751907896.021,28865818.421,0.000000000,-0.000003585,-0.000484497,-1.649757862,1.523181438,1.651256323,1.524127603,1.651363134
120,2399.991,1786751907916.022,28865838.422,0.000000000,0.000000293,-0.000437666,-1.663198829,1.523313165,1.664465785,1.524246693,1.664578080
121,2419.989,1786751907936.019,28865858.419,0.000000000,0.000001864,-0.000415846,-1.677608252,1.523442626,1.678613663,1.524377108,1.678691745
122,2439.992,1786751907956.022,28865878.423,0.000000000,-0.000002196,-0.000444099,-1.688425422,1.523529649,1.689203382,1.524486184,1.689241409
123,2459.990,1786751907976.021,28865898.420,0.000000000,-0.000007243,-0.000492189,-1.696100831,1.523607850,1.696651220,1.524585605,1.696711898
124,2479.989,1786751907996.020,28865918.420,0.000000000,-0.000008688,-0.000541856,-1.700980067,1.523683071,1.701308250,1.524670362,1.701461911
125,2499.989,1786751908016.020,28865938.420,0.000000000,-0.000007524,-0.000586185,-1.703487992,1.523760676,1.703628540,1.524753571,1.703899026
126,2519.988,1786751908036.019,28865958.419,0.000000000,-0.000003786,-0.000606565,-1.704211831,1.523865938,1.704248428,1.524855971,1.704592466
127,2539.988,1786751908056.018,28865978.418,0.000000000,0.000001159,-0.000611141,-1.704392672,1.523981929,1.704420328,1.524967194,1.704769611
128,2559.989,1786751908076.019,28865998.420,0.000000000,0.000008804,-0.000594909,-1.704524040,1.524226546,1.704554319,1.525097370,1.704898834
129,2579.990,1786751908096.020,28866018.420,0.000000000,0.000019985,-0.000528348,-1.704654455,1.524865031,1.704689503,1.525260210,1.705024600
130,2599.989,1786751908116.020,28866038.420,0.000000000,0.000004976,0.000018683,-0.001426606,0.001500204,0.001465487,0.001248379,0.001428691
131,2619.989,1786751908136.019,28866058.419,0.000000000,0.000020890,0.000033639,-0.008917817,0.008340371,0.008881092,0.006603510,0.008624701
132,2639.989,1786751908156.020,28866078.420,0.000000000,0.000029499,-0.000003508,-0.025133243,0.022234131,0.024524037,0.018101402,0.023909409
133,2659.990,1786751908176.021,28866098.420,0.000000000,0.000023562,-0.000059644,-0.046660483,0.043367442,0.045634560,0.037332457,0.044733413
134,2679.989,1786751908196.020,28866118.420,0.000000000,0.000006879,-0.000106366,-0.071932122,0.072345980,0.071193129,0.065643102,0.070189729
135,2699.989,1786751908216.019,28866138.419,0.000000000,-0.000010414,-0.000147959,-0.099878512,0.106626779,0.099934712,0.100498885,0.099015079
136,2719.990,1786751908236.020,28866158.420,0.000000000,-0.000021255,-0.000176436,-0.129766047,0.143092304,0.130703211,0.137895241,0.129918471
137,2739.989,1786751908256.019,28866178.420,0.000000000,-0.000025208,-0.000175229,-0.161012486,0.180175245,0.162782520,0.175860733,0.162120536
138,2759.987,1786751908276.018,28866198.418,0.000000000,-0.000025027,-0.000142040,-0.193152964,0.217399284,0.195773229,0.213754311,0.195197016
139,2779.987,1786751908296.018,28866218.418,0.000000000,-0.000026146,-0.000115870,-0.225965872,0.253866374,0.229295701,0.250821412,0.228796273
140,2799.988,1786751908316.019,28866238.419,0.000000000,-0.000029170,-0.000115521,-0.259365350,0.288417637,0.262989193,0.286276221,0.262613952
141,2819.989,1786751908336.020,28866258.420,0.000000000,-0.000031267,-0.000144806,-0.293305248,0.320924997,0.296695858,0.319592088,0.296432555
142,2839.990,1786751908356.020,28866278.420,0.000000000,-0.000033883,-0.000183182,-0.327689320,0.351908952,0.330398977,0.350859284,0.330176830
143,2859.989,1786751908376.019,28866298.419,0.000000000,-0.000037454,-0.000211149,-0.353694588,0.374580175,0.355699390,0.373475134,0.355475783
144,2879.990,1786751908396.021,28866318.421,0.000000000,-0.000043676,-0.000242164,-0.388548493,0.404820681,0.389539868,0.403466851,0.389295429
145,2899.989,1786751908416.019,28866338.419,0.000000000,-0.000049935,-0.000274256,-0.423513204,0.435896546,0.423580825,0.434263021,0.423310816
146,2919.989,1786751908436.020,28866358.420,0.000000000,-0.000054481,-0.000316295,-0.458540380,0.468239307,0.457841367,0.466306150,0.457533240
147,2939.990,1786751908456.021,28866378.421,0.000000000,-0.000057206,-0.000362946,-0.493593663,0.501865923,0.492294669,0.499664098,0.491938859
148,2959.988,1786751908476.019,28866398.419,0.000000000,-0.000058631,-0.000402675,-0.528628409,0.536628425,0.526909351,0.534211934,0.526502848
149,2979.988,1786751908496.019,28866418.419,0.000000000,-0.000059227,-0.000438442,-0.563626647,0.572230041,0.561635673,0.569694400,0.561186373
150,2999.988,1786751908516.019,28866438.419,0.000000000,-0.000059516,-0.000477163,-0.598601997,0.608342350,0.596412957,0.605731189,0.595930874
151,3019.988,1786751908536.019,28866458.419,0.000000000,-0.000058813,-0.000522268,-0.633566499,0.644707561,0.631201684,0.641951084,0.630681694
152,3039.990,1786751908556.021,28866478.421,0.000000000,-0.000058088,-0.000583849,-0.668564498,0.680895269,0.665926993,0.677918732,0.665366590
153,3059.988,1786751908576.019,28866498.419,0.000000000,-0.000057929,-0.000645305,-0.703570902,0.716886580,0.700572431,0.713762403,0.699990869
154,3079.992,1786751908596.022,28866518.423,0.000000000,-0.000057764,-0.000676161,-0.738483727,0.753214061,0.735215843,0.750049114,0.734631956
155,3099.990,1786751908616.021,28866538.421,0.000000000,-0.000057251,-0.000665923,-0.764537513,0.781084716,0.761268258,0.777935922,0.760684490
156,3119.990,1786751908636.021,28866558.421,0.000000000,-0.000056794,-0.000610495,-0.799055994,0.819383323,0.796174705,0.816260397,0.795585275
157,3139.990,1786751908656.021,28866578.421,0.000000000,-0.000057269,-0.000558607,-0.833425462,0.858353078,0.831207216,0.855275393,0.830621660
158,3159.994,1786751908676.024,28866598.424,0.000000000,-0.000057569,-0.000543603,-0.867798686,0.896970987,0.866215110,0.894070923,0.865660071
159,3179.994,1786751908696.025,28866618.425,0.000000000,-0.000056151,-0.000563610,-0.902275562,0.934660375,0.901110411,0.931884944,0.900588334
160,3199.994,1786751908716.024,28866638.425,0.000000000,-0.000053545,-0.000596374,-0.936890185,0.971347094,0.935911775,0.968456686,0.935395002
161,3219.994,1786751908736.025,28866658.425,0.000000000,-0.000053028,-0.000633235,-0.971666634,1.006976485,0.970659435,1.003862739,0.970142066
162,3239.993,1786751908756.024,28866678.424,0.000000000,-0.000054453,-0.000666388,-1.006569862,1.041674972,1.005370259,1.038620472,1.004890800
163,3259.993,1786751908776.024,28866698.424,0.000000000,-0.000052892,-0.000680720,-1.041460156,1.076162338,1.040055871,1.073346972,1.039607525
164,3279.993,1786751908796.024,28866718.424,0.000000000,-0.000049407,-0.000660791,-1.076172352,1.111294150,1.074724793,1.108712316,1.074265838
165,3299.992,1786751908816.023,28866738.423,0.000000000,-0.000046625,-0.000611673,-1.110656977,1.147503376,1.109398246,1.144972205,1.108899951
166,3319.994,1786751908836.025,28866758.425,0.000000000,-0.000045699,-0.000582968,-1.136435866,1.175007343,1.135399938,1.172533274,1.134875774
167,3339.995,1786751908856.025,28866778.425,0.000000000,-0.000045740,-0.000570008,-1.170808911,1.211424589,1.170032859,1.209220409,1.169504046
168,3360.001,1786751908876.031,28866798.431,0.000000000,-0.000044898,-0.000574537,-1.205222487,1.247394443,1.204610705,1.245472431,1.204115748
169,3379.994,1786751908896.024,28866818.425,0.000000000,-0.000041303,-0.000600441,-1.239681482,1.282768011,1.239106417,1.280927300,1.238660336
170,3399.994,1786751908916.024,28866838.425,0.000000000,-0.000036978,-0.000632928,-1.274191737,1.317503333,1.273540139,1.315580726,1.273131967
171,3419.995,1786751908936.025,28866858.425,0.000000000,-0.000034260,-0.000642632,-1.308716178,1.351999998,1.307966232,1.349987030,1.307591915
172,3439.996,1786751908956.027,28866878.427,0.000000000,-0.000031090,-0.000625325,-1.343172669,1.385571837,1.342387080,1.383556485,1.342022657
173,3459.994,1786751908976.025,28866898.425,0.000000000,-0.000027777,-0.000596030,-1.377533793,1.416843772,1.376803398,1.414970160,1.376393080
174,3479.994,1786751908996.024,28866918.424,0.000000000,-0.000024047,-0.000553617,-1.411777735,1.444944143,1.411156178,1.443134069,1.410704017
175,3499.995,1786751909016.026,28866938.426,0.000000000,-0.000021946,-0.000524712,-1.445928335,1.469056129,1.445430875,1.467224121,1.444958687
176,3519.994,1786751909036.025,28866958.425,0.000000000,-0.000022581,-0.000525092,-1.480103970,1.488328338,1.479694486,1.486749887,1.479217529
177,3539.995,1786751909056.026,28866978.426,0.000000000,-0.000022878,-0.000535167,-1.505782247,1.499640465,1.505406260,1.498398304,1.504944563
178,3559.992,1786751909076.022,28866998.423,0.000000000,-0.000022503,-0.000562333,-1.539849758,1.510688305,1.539483428,1.510044575,1.539068103
179,3579.993,1786751909096.024,28867018.424,0.000000000,-0.000021128,-0.000592726,-1.572355986,1.517717123,1.571978807,1.517682791,1.571653485
180,3599.993,1786751909116.023,28867038.424,0.000000000,-0.000018571,-0.000621153,-1.601987481,1.521447420,1.601578712,1.521859288,1.601396441
181,3619.993,1786751909136.024,28867058.424,0.000000000,-0.000016088,-0.000649260,-1.627937913,1.522579551,1.627504706,1.523286104,1.627473235
182,3639.994,1786751909156.024,28867078.424,0.000000000,-0.000012981,-0.000669943,-1.649841309,1.522780538,1.649414301,1.523535967,1.649487138
183,3659.993,1786751909176.024,28867098.424,0.000000000,-0.000008225,-0.000654113,-1.667552471,1.522931337,1.667161584,1.523680687,1.667293429
184,3679.993,1786751909196.023,28867118.423,0.000000000,-0.000002811,-0.000588216,-1.681163192,1.523124218,1.680824876,1.523844838,1.681001782
185,3699.993,1786751909216.023,28867138.423,0.000000000,-0.000000449,-0.000529547,-1.691047907,1.523295164,1.690784812,1.524003267,1.690977693
186,3719.991,1786751909236.022,28867158.422,0.000000000,-0.000004179,-0.000528259,-1.697775483,1.523405075,1.697610855,1.524130583,1.697785378
187,3739.993,1786751909256.024,28867178.424,0.000000000,-0.000008729,-0.000571001,-1.701918483,1.523480535,1.701848388,1.524230361,1.702016234
188,3760.005,1786751909276.036,28867198.436,0.000000000,-0.000009895,-0.000633847,-1.703972459,1.523545980,1.703981757,1.524313092,1.704168677
189,3780.002,1786751909296.032,28867218.432,0.000000000,-0.000008197,-0.000679623,-1.704447746,1.523600936,1.704496980,1.524373770,1.704705834
190,3799.998,1786751909316.028,28867238.428,0.000000000,-0.000003086,-0.000710008,-1.704644680,1.523707509,1.704701900,1.524474740,1.704916716
191,3819.995,1786751909336.026,28867258.426,0.000000000,0.000002934,-0.000715108,-1.704780459,1.523827791,1.704839110,1.524585962,1.705053806
