index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
72,1439.997,1786884054947.544,18842765.479,0.000000000,0.000092567,0.000890430,-0.026553869,0.003160630,0.039740674,0.003487959,0.038251352
73,1459.987,1786884054967.534,18842785.469,0.000000000,0.000117151,0.001387345,-0.009444534,0.003675693,0.011418526,0.003829571,0.011284239
74,1479.992,1786884054987.540,18842805.475,0.000000000,0.000157705,0.002112096,-0.006825607,0.004359067,0.007113423,0.004321542,0.007178913
75,1499.991,1786884055007.538,18842825.473,0.000000000,0.000137140,0.003130442,-0.006359171,0.005224613,0.006392429,0.005308887,0.006417757
76,1519.989,1786884055027.536,18842845.471,0.000000000,0.000136154,0.003404588,-0.006299024,0.005423036,0.006322053,0.005531770,0.006328963
77,1539.989,1786884055047.537,18842865.472,0.000000000,0.000155237,0.003998328,-0.006106338,0.005618599,0.006137578,0.005925620,0.006099031
78,1559.989,1786884055067.537,18842885.472,0.000000000,0.000160769,0.004246893,-0.006071302,0.005862616,0.006069111,0.005984434,0.006098308
79,1579.990,1786884055087.538,18842905.473,0.000000000,0.000181895,0.004355520,-0.006092892,0.006098298,0.006095684,0.006015587,0.006116870
80,1599.986,1786884055107.534,18842925.469,0.000000000,0.000155001,0.004336345,-0.006190083,0.006293313,0.006192121,0.006110243,0.006215645
81,1619.990,1786884055127.538,18842945.473,0.000000000,0.000123159,0.004414717,-0.006260150,0.006507974,0.006270763,0.006306838,0.006272221
82,1639.985,1786884055147.532,18842965.467,0.000000000,0.000070906,0.004514177,-0.006363086,0.006770913,0.006376809,0.006628004,0.006362983
83,1660.000,1786884055167.548,18842985.483,0.000000000,0.000059875,0.004333325,-0.006410959,0.006677074,0.006431042,0.006582868,0.006406131
84,1679.986,1786884055187.533,18843005.469,0.000000000,0.000036016,0.004021445,-0.006472276,0.006481359,0.006496241,0.006463859,0.006468355
85,1699.986,1786884055207.533,18843025.468,0.000000000,0.000031926,0.003880494,-0.006478634,0.006378017,0.006503147,0.006381406,0.006473971
86,1719.992,1786884055227.539,18843045.474,0.000000000,0.000043402,0.003628207,-0.006438016,0.006098689,0.006466460,0.006095892,0.006438979
87,1739.995,1786884055247.542,18843065.477,0.000000000,0.000044292,0.003487398,-0.006396711,0.005915201,0.006424244,0.005931706,0.006402020
88,1759.991,1786884055267.538,18843085.473,0.000000000,0.000047295,0.003296208,-0.006342615,0.005669544,0.006365599,0.005736316,0.006354148
89,1779.985,1786884055287.532,18843105.467,0.000000000,0.000056548,0.003302285,-0.006295865,0.005615924,0.006318504,0.005685776,0.006306854
90,1800.021,1786884055307.568,18843125.503,0.000000000,0.000080972,0.003308934,-0.006203008,0.005495943,0.006225603,0.005532615,0.006219449
91,1820.018,1786884055327.566,18843145.501,0.000000000,0.000098639,0.003296823,-0.006129936,0.005380710,0.006156633,0.005368820,0.006150697
92,1839.989,1786884055347.537,18843165.472,0.000000000,0.000117453,0.002964263,-0.005995529,0.004781120,0.006055634,0.004682009,0.006031042
93,1859.985,1786884055367.532,18843185.467,0.000000000,0.000072075,0.003133598,-0.006029476,0.004982450,0.006073006,0.004914509,0.006077917
94,1879.990,1786884055387.537,18843205.472,0.000000000,0.000030318,0.003389698,-0.006132309,0.005449972,0.006156131,0.005358425,0.006180053
95,1899.987,1786884055407.534,18843225.469,0.000000000,-0.000029961,0.003662021,-0.006256747,0.005984496,0.006269712,0.006107110,0.006262422
96,1919.990,1786884055427.537,18843245.472,0.000000000,-0.000051959,0.003799786,-0.006247758,0.006133904,0.006241048,0.006351777,0.006251028
97,1940.051,1786884055447.598,18843265.533,0.000000000,-0.000038755,0.003697258,-0.006148486,0.005865018,0.006127087,0.006269660,0.006157609
98,1959.997,1786884055467.544,18843285.479,0.000000000,0.000012582,0.003766807,-0.006038893,0.005772213,0.006014201,0.006136918,0.006053586
99,1979.990,1786884055487.537,18843305.472,0.000000000,0.000117293,0.003757789,-0.005908221,0.005597473,0.005892506,0.005787810,0.005931582
100,1999.992,1786884055507.539,18843325.474,0.000000000,0.000177956,0.003803157,-0.005862387,0.005649537,0.005855822,0.005660046,0.005880735
101,2019.990,1786884055527.537,18843345.472,0.000000000,0.000192560,0.004168865,-0.005845637,0.006058318,0.005835442,0.005934373,0.005853519
102,2040.149,1786884055547.696,18843365.631,0.000000000,0.000205027,0.004473884,-0.005852988,0.006430312,0.005839868,0.006163343,0.005854677
103,2059.994,1786884055567.541,18843385.476,0.000000000,0.000201733,0.004905898,-0.005878687,0.006918320,0.005867661,0.006397539,0.005888685
104,2079.993,1786884055587.540,18843405.475,0.000000000,0.000149542,0.004221198,-0.005865218,0.006098458,0.005884509,0.005831553,0.005881048
105,2099.990,1786884055607.537,18843425.472,0.000000000,0.000105881,0.003419075,-0.005934946,0.005355916,0.005981821,0.005215784,0.005963839
106,2119.995,1786884055627.542,18843445.477,0.000000000,0.000045983,0.003276608,-0.006049083,0.005410501,0.006090229,0.005326497,0.006081040
107,2139.990,1786884055647.537,18843465.472,0.000000000,-0.000015283,0.003299654,-0.006146715,0.005620176,0.006175759,0.005618061,0.006173004
108,2159.990,1786884055667.537,18843485.472,0.000000000,-0.000050234,0.002788675,-0.006163463,0.005127972,0.006196074,0.005551660,0.006167961
109,2180.007,1786884055687.554,18843505.489,0.000000000,-0.000022327,0.002716240,-0.006072677,0.004956857,0.006090129,0.005418852,0.006084765
110,2199.989,1786884055707.536,18843525.471,0.000000000,0.000060907,0.002671186,-0.005824313,0.004563638,0.005837569,0.004914227,0.005854567
111,2219.987,1786884055727.534,18843545.469,0.000000000,0.000119529,0.002713485,-0.005713040,0.004467543,0.005731783,0.004676337,0.005748724
112,2239.986,1786884055747.533,18843565.468,0.000000000,0.000152785,0.002874475,-0.005639645,0.004514503,0.005674403,0.004616205,0.005668171
113,2259.987,1786884055767.534,18843585.470,0.000000000,0.000148978,0.003099324,-0.005644868,0.004777112,0.005670208,0.004815945,0.005674689
114,2279.984,1786884055787.531,18843605.466,0.000000000,0.000145180,0.003525256,-0.005668868,0.005301720,0.005679805,0.005226580,0.005694312
115,2299.996,1786884055807.543,18843625.478,0.000000000,0.000152187,0.003694887,-0.005683406,0.005534347,0.005691071,0.005376433,0.005705984
116,2320.021,1786884055827.569,18843645.504,0.000000000,0.000128552,0.003786105,-0.005735251,0.005757686,0.005741752,0.005524137,0.005755767
117,2339.986,1786884055847.533,18843665.468,0.000000000,0.000093940,0.003840512,-0.005757896,0.005837087,0.005773695,0.005657825,0.005765768
118,2359.996,1786884055867.543,18843685.478,0.000000000,0.000029508,0.003663417,-0.005789704,0.005693425,0.005804407,0.005622742,0.005802679
119,2379.990,1786884055887.537,18843705.472,0.000000000,-0.000005576,0.003750937,-0.005838429,0.005827649,0.005850073,0.005818904,0.005852572
120,2399.995,1786884055907.542,18843725.477,0.000000000,-0.000018991,0.003748588,-0.005882012,0.005889290,0.005891776,0.005994841,0.005888205
121,2419.989,1786884055927.537,18843745.472,0.000000000,0.000022090,0.003768446,-0.005916963,0.006129443,0.005925893,0.006205120,0.005889398
122,2439.995,1786884055947.543,18843765.478,0.000000000,0.000020176,0.003866349,-0.005926786,0.006306430,0.005908234,0.006300061,0.005917630
123,2459.990,1786884055967.537,18843785.472,0.000000000,0.000054772,0.004031355,-0.005885526,0.006466512,0.005852053,0.006296333,0.005892572
124,2479.989,1786884055987.536,18843805.471,0.000000000,0.000091505,0.004095353,-0.005855708,0.006493849,0.005844708,0.006297355,0.005841419
125,2499.990,1786884056007.538,18843825.473,0.000000000,0.000121046,0.004241602,-0.005781807,0.006490793,0.005773837,0.006234802,0.005777055
126,2519.992,1786884056027.539,18843845.474,0.000000000,0.000103881,0.004107443,-0.005745282,0.006282539,0.005738912,0.006042544,0.005750339
127,2539.997,1786884056047.545,18843865.480,0.000000000,0.000058509,0.003601667,-0.005622425,0.005421679,0.005641888,0.005393142,0.005648262
128,2559.991,1786884056067.538,18843885.473,0.000000000,0.000089691,0.002057076,-0.005550067,0.003717933,0.005642653,0.003991084,0.005565195
129,2579.988,1786884056087.535,18843905.470,0.000000000,0.000097520,0.001341142,-0.005543699,0.003055243,0.005638141,0.003213266,0.005597357
130,2599.989,1786884056107.536,18843925.471,0.000000000,0.000066699,0.001241549,-0.005597529,0.003123741,0.005661162,0.003207082,0.005678236
131,2619.991,1786884056127.538,18843945.473,0.000000000,0.000079490,0.001340078,-0.005604153,0.003351350,0.005664586,0.003407958,0.005660756
132,2639.987,1786884056147.534,18843965.469,0.000000000,0.000080068,0.001816553,-0.005554100,0.003764805,0.005585208,0.003855691,0.005610751
133,2659.989,1786884056167.536,18843985.471,0.000000000,0.000081774,0.002326424,-0.005471957,0.004110983,0.005498950,0.004282034,0.005509358
134,2679.988,1786884056187.535,18844005.470,0.000000000,0.000107128,0.002624901,-0.005374013,0.004251223,0.005396964,0.004443534,0.005404350
135,2699.991,1786884056207.538,18844025.473,0.000000000,0.000130666,0.002658868,-0.005339263,0.004257150,0.005363031,0.004434396,0.005365013
136,2719.995,1786884056227.542,18844045.477,0.000000000,0.000130757,0.002817340,-0.005261375,0.004293149,0.005271156,0.004421209,0.005303949
137,2739.989,1786884056247.537,18844065.471,0.000000000,0.000144792,0.002948742,-0.005237671,0.004409747,0.005254163,0.004431054,0.005277890
138,2759.988,1786884056267.535,18844085.470,0.000000000,0.000096347,0.003213583,-0.005264883,0.004704583,0.005282420,0.004673416,0.005303751
139,2779.988,1786884056287.535,18844105.470,0.000000000,0.000075270,0.003299829,-0.005301334,0.004845155,0.005315338,0.004797461,0.005343836
140,2799.988,1786884056307.535,18844125.470,0.000000000,0.000027010,0.003535522,-0.005382016,0.005205233,0.005400978,0.005180056,0.005408521
141,2820.001,1786884056327.548,18844145.483,0.000000000,0.000021110,0.003664336,-0.005442810,0.005449293,0.005467820,0.005426142,0.005453748
142,2840.000,1786884056347.548,18844165.482,0.000000000,0.000007687,0.003501145,-0.005526659,0.005507943,0.005550671,0.005487991,0.005527111
143,2859.991,1786884056367.538,18844185.473,0.000000000,0.000000577,0.003500090,-0.005530651,0.005517311,0.005552141,0.005507440,0.005533359
144,2879.989,1786884056387.536,18844205.471,0.000000000,0.000009481,0.003324636,-0.005520249,0.005360733,0.005540723,0.005377423,0.005525663
145,2899.985,1786884056407.532,18844225.467,0.000000000,0.000020617,0.003158914,-0.005515557,0.005237051,0.005533867,0.005242876,0.005524219
146,2919.988,1786884056427.536,18844245.471,0.000000000,0.000032968,0.003048094,-0.005509693,0.005166498,0.005527286,0.005147495,0.005519025
147,2939.985,1786884056447.532,18844265.467,0.000000000,0.000044261,0.002938058,-0.005484050,0.005064027,0.005502566,0.005037997,0.005492094
148,2959.990,1786884056467.537,18844285.472,0.000000000,0.000049233,0.002909541,-0.005442753,0.004985226,0.005460216,0.004967251,0.005452686
149,2979.987,1786884056487.534,18844305.469,0.000000000,0.000050253,0.002893079,-0.005388881,0.004882921,0.005404618,0.004888276,0.005402965
150,2999.988,1786884056507.535,18844325.470,0.000000000,0.000052627,0.002881342,-0.005346065,0.004808381,0.005361979,0.004834290,0.005360878
151,3019.987,1786884056527.534,18844345.470,0.000000000,0.000063444,0.002787204,-0.005281927,0.004624800,0.005299492,0.004649383,0.005302835
152,3039.992,1786884056547.539,18844365.474,0.000000000,0.000074434,0.002824418,-0.005223930,0.004555103,0.005244145,0.004569128,0.005249538
153,3059.993,1786884056567.540,18844385.475,0.000000000,0.000073969,0.002821571,-0.005173801,0.004466815,0.005194871,0.004490888,0.005203117
154,3079.989,1786884056587.537,18844405.472,0.000000000,0.000071776,0.002808571,-0.005150357,0.004423383,0.005171996,0.004454468,0.005180890
155,3099.991,1786884056607.538,18844425.473,0.000000000,0.000066061,0.002898648,-0.005130569,0.004490433,0.005149596,0.004526616,0.005160620
156,3120.148,1786884056627.696,18844445.631,0.000000000,0.000071102,0.002927190,-0.005126534,0.004525250,0.005145589,0.004544302,0.005156133
157,3139.990,1786884056647.538,18844465.473,0.000000000,0.000061220,0.002903435,-0.005135079,0.004532582,0.005155094,0.004559320,0.005163786
158,3159.994,1786884056667.542,18844485.476,0.000000000,0.000060606,0.002888020,-0.005139345,0.004547607,0.005159352,0.004566713,0.005166987
159,3179.997,1786884056687.544,18844505.479,0.000000000,0.000056445,0.002858529,-0.005151408,0.004572960,0.005171046,0.004582139,0.005177243
160,3199.989,1786884056707.536,18844525.471,0.000000000,0.000054112,0.002838541,-0.005155728,0.004581544,0.005175607,0.004587399,0.005180466
161,3219.993,1786884056727.540,18844545.475,0.000000000,0.000052619,0.002838610,-0.005155078,0.004598056,0.005175190,0.004601425,0.005178679
162,3239.991,1786884056747.538,18844565.473,0.000000000,0.000048510,0.002857836,-0.005150685,0.004628374,0.005170961,0.004630651,0.005172947
163,3259.994,1786884056767.541,18844585.476,0.000000000,0.000046557,0.002861777,-0.005146888,0.004633919,0.005167579,0.004639204,0.005168417
164,3279.991,1786884056787.538,18844605.473,0.000000000,0.000046331,0.002838462,-0.005135146,0.004616289,0.005156896,0.004623242,0.005154997
165,3299.991,1786884056807.538,18844625.473,0.000000000,0.000044959,0.002820388,-0.005129059,0.004606945,0.005148748,0.004614281,0.005149452
166,3319.994,1786884056827.541,18844645.476,0.000000000,0.000051013,0.002800526,-0.005105197,0.004563550,0.005128186,0.004565821,0.005125095
167,3339.990,1786884056847.537,18844665.472,0.000000000,0.000052119,0.002787312,-0.005088934,0.004540180,0.005112040,0.004542534,0.005108919
168,3359.993,1786884056867.540,18844685.475,0.000000000,0.000053337,0.002750389,-0.005061384,0.004468640,0.005086886,0.004472713,0.005083244
169,3379.989,1786884056887.536,18844705.471,0.000000000,0.000054760,0.002724108,-0.005043589,0.004415842,0.005071969,0.004415277,0.005066618
170,3399.991,1786884056907.538,18844725.473,0.000000000,0.000062125,0.002617946,-0.004993163,0.004230122,0.005032655,0.004177716,0.005022501
171,3419.991,1786884056927.539,18844745.474,0.000000000,0.000043754,0.002545039,-0.004987594,0.004140909,0.005031853,0.004073875,0.005023196
172,3439.997,1786884056947.544,18844765.479,0.000000000,0.000007704,0.002528962,-0.004998498,0.004098834,0.005045135,0.004100400,0.005037858
173,3460.012,1786884056967.560,18844785.494,0.000000000,-0.000022191,0.002541533,-0.005075348,0.004268580,0.005116067,0.004309146,0.005108466
174,3479.994,1786884056987.541,18844805.476,0.000000000,-0.000054382,0.002552285,-0.005154774,0.004494846,0.005170772,0.004657920,0.005175460
175,3499.990,1786884057007.538,18844825.473,0.000000000,-0.000013785,0.002573881,-0.005095197,0.004535924,0.005087293,0.004718882,0.005112216
176,3519.997,1786884057027.544,18844845.479,0.000000000,0.000006753,0.002694910,-0.005029207,0.004537669,0.005022738,0.004746465,0.005041799
177,3539.986,1786884057047.533,18844865.469,0.000000000,0.000076478,0.002961427,-0.004897336,0.004586069,0.004900496,0.004717020,0.004903387
178,3559.997,1786884057067.544,18844885.479,0.000000000,0.000101548,0.003004248,-0.004861324,0.004604465,0.004858223,0.004659710,0.004874709
179,3579.989,1786884057087.536,18844905.471,0.000000000,0.000152703,0.003171540,-0.004786689,0.004636746,0.004800692,0.004618241,0.004792213
180,3599.988,1786884057107.535,18844925.470,0.000000000,0.000149911,0.003081099,-0.004780516,0.004587093,0.004780430,0.004492011,0.004805098
181,3619.989,1786884057127.536,18844945.471,0.000000000,0.000122888,0.003047300,-0.004762450,0.004512656,0.004763322,0.004397681,0.004798450
182,3639.984,1786884057147.531,18844965.466,0.000000000,0.000131260,0.002991438,-0.004781548,0.004519154,0.004792322,0.004343096,0.004812377
183,3659.989,1786884057167.536,18844985.471,0.000000000,0.000099540,0.002746368,-0.004749227,0.004150457,0.004794887,0.003996129,0.004779977
184,3679.986,1786884057187.534,18845005.469,0.000000000,0.000047387,0.002711118,-0.004769118,0.004083019,0.004829324,0.003969494,0.004800898
185,3700.023,1786884057207.570,18845025.505,0.000000000,-0.000010999,0.002739394,-0.004880522,0.004264319,0.004933871,0.004232424,0.004913835
186,3720.021,1786884057227.568,18845045.503,0.000000000,-0.000070631,0.002937767,-0.005091063,0.004901762,0.005110499,0.004887065,0.005117008
187,3739.998,1786884057247.545,18845065.480,0.000000000,-0.000091426,0.002978568,-0.005180052,0.005136523,0.005193280,0.005244097,0.005181455
188,3759.986,1786884057267.533,18845085.468,0.000000000,-0.000082003,0.003046580,-0.005185700,0.005349233,0.005181903,0.005599156,0.005152619
189,3779.993,1786884057287.540,18845105.476,0.000000000,-0.000081290,0.002948278,-0.005148016,0.005238217,0.005123766,0.005535549,0.005125909
190,3799.992,1786884057307.539,18845125.474,0.000000000,0.000030970,0.003299584,-0.004953913,0.005328848,0.004903225,0.005445297,0.004954726
191,3819.990,1786884057327.537,18845145.472,0.000000000,0.000120873,0.003507140,-0.004913257,0.005549543,0.004862169,0.005412517,0.004918086
192,3839.991,1786884057347.538,18845165.473,0.000000000,0.000186646,0.003675295,-0.004863092,0.005661439,0.004822721,0.005407396,0.004861736
193,3860.004,1786884057367.551,18845185.486,0.000000000,0.000171874,0.003777995,-0.004782496,0.005599309,0.004734379,0.005368146,0.004792853
194,3879.990,1786884057387.537,18845205.472,0.000000000,0.000189507,0.003002965,-0.004570227,0.004347831,0.004578721,0.004263845,0.004595140
195,3900.021,1786884057407.568,18845225.503,0.000000000,0.000202423,0.002506352,-0.004468569,0.003572377,0.004519258,0.003591286,0.004502239
