index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,token_0,token_1,token_2,token_3,token_4,token_5,token_6,token_7,token_8,token_9,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,token_31,token_32,token_33,token_34,token_35,token_36,token_37,token_38,token_39,token_40,token_41,token_42,token_43,token_44,token_45,token_46,token_47,token_48,token_49,token_50,token_51,token_52,token_53,token_54,token_55,token_56,token_57,token_58,token_59,token_60,token_61,token_62,token_63
179,3579.988,1786878883876.427,13671694.363,0.000000000,0.062500000,0.000000000,0.187500000,-0.125000000,-0.250000000,0.125000000,-0.062500000,-0.125000000,0.125000000,-0.187500000,0.125000000,-0.125000000,-0.062500000,0.125000000,-0.312500000,-0.062500000,0.437500000,0.000000000,-0.250000000,0.437500000,-0.125000000,0.000000000,0.187500000,0.000000000,-0.187500000,-0.125000000,0.062500000,-0.062500000,0.062500000,-0.187500000,0.187500000,0.062500000,0.000000000,0.250000000,-0.375000000,0.062500000,-0.062500000,-0.250000000,0.000000000,-0.312500000,-0.125000000,-0.062500000,-0.187500000,-0.250000000,-0.125000000,-0.062500000,0.187500000,-0.125000000,-0.125000000,0.250000000,-0.437500000,-0.125000000,0.062500000,0.000000000,0.062500000,0.125000000,-0.125000000,0.187500000,0.437500000,0.125000000,0.500000000,0.062500000,-0.125000000,0.312500000
180,3599.992,1786878883896.431,13671714.366,0.000000000,0.062500000,0.000000000,0.187500000,-0.125000000,-0.187500000,0.125000000,-0.062500000,-0.125000000,0.125000000,-0.187500000,0.125000000,-0.125000000,-0.062500000,0.062500000,-0.250000000,-0.062500000,0.437500000,0.000000000,-0.187500000,0.437500000,-0.125000000,0.000000000,0.187500000,0.000000000,-0.187500000,-0.062500000,0.062500000,-0.062500000,0.000000000,-0.187500000,0.187500000,0.062500000,0.000000000,0.250000000,-0.375000000,0.062500000,-0.062500000,-0.187500000,0.000000000,-0.312500000,-0.125000000,-0.062500000,-0.187500000,-0.312500000,-0.125000000,-0.062500000,0.125000000,-0.125000000,-0.062500000,0.250000000,-0.437500000,-0.125000000,0.062500000,0.000000000,0.062500000,0.125000000,-0.062500000,0.187500000,0.437500000,0.125000000,0.500000000,0.062500000,-0.125000000,0.312500000
181,3619.991,1786878883916.430,13671734.365,0.000000000,0.062500000,0.000000000,0.250000000,-0.125000000,-0.187500000,0.125000000,-0.062500000,-0.187500000,0.125000000,-0.187500000,0.125000000,-0.125000000,-0.062500000,0.062500000,-0.250000000,-0.062500000,0.375000000,0.000000000,-0.187500000,0.437500000,-0.125000000,0.000000000,0.187500000,0.000000000,-0.187500000,-0.062500000,0.062500000,-0.062500000,0.000000000,-0.187500000,0.187500000,0.062500000,0.000000000,0.187500000,-0.375000000,0.062500000,-0.062500000,-0.187500000,0.000000000,-0.312500000,-0.125000000,-0.062500000,-0.187500000,-0.312500000,-0.062500000,-0.062500000,0.125000000,-0.125000000,-0.062500000,0.187500000,-0.375000000,-0.062500000,0.062500000,0.062500000,0.062500000,0.125000000,-0.062500000,0.187500000,0.437500000,0.125000000,0.500000000,0.062500000,-0.125000000,0.312500000
182,3639.988,1786878883936.428,13671754.363,0.000000000,0.062500000,0.062500000,0.250000000,-0.125000000,-0.187500000,0.125000000,-0.062500000,-0.187500000,0.125000000,-0.125000000,0.125000000,-0.125000000,-0.062500000,0.062500000,-0.250000000,-0.062500000,0.375000000,0.000000000,-0.187500000,0.437500000,-0.125000000,0.000000000,0.187500000,0.000000000,-0.187500000,-0.062500000,0.062500000,-0.062500000,0.000000000,-0.125000000,0.187500000,0.062500000,0.000000000,0.187500000,-0.375000000,0.062500000,0.000000000,-0.187500000,0.000000000,-0.312500000,-0.125000000,-0.062500000,-0.187500000,-0.312500000,-0.062500000,-0.062500000,0.125000000,-0.125000000,-0.062500000,0.187500000,-0.375000000,-0.062500000,0.062500000,0.062500000,0.062500000,0.125000000,-0.062500000,0.187500000,0.375000000,0.062500000,0.437500000,0.062500000,-0.125000000,0.312500000
183,3659.989,1786878883956.429,13671774.364,0.000000000,0.062500000,0.062500000,0.250000000,-0.125000000,-0.187500000,0.062500000,-0.062500000,-0.187500000,0.125000000,-0.125000000,0.125000000,-0.125000000,-0.062500000,0.062500000,-0.187500000,-0.062500000,0.375000000,0.000000000,-0.187500000,0.375000000,-0.125000000,0.000000000,0.250000000,0.000000000,-0.125000000,0.000000000,0.062500000,-0.062500000,0.000000000,-0.125000000,0.187500000,0.062500000,0.000000000,0.187500000,-0.375000000,0.000000000,0.000000000,-0.125000000,0.000000000,-0.312500000,-0.125000000,-0.062500000,-0.187500000,-0.312500000,-0.062500000,-0.062500000,0.125000000,-0.062500000,-0.062500000,0.187500000,-0.375000000,-0.062500000,0.062500000,0.062500000,0.000000000,0.125000000,-0.062500000,0.187500000,0.375000000,0.062500000,0.437500000,0.062500000,-0.125000000,0.312500000
184,3679.990,1786878883976.429,13671794.364,0.000000000,0.062500000,0.062500000,0.250000000,-0.125000000,-0.125000000,0.062500000,0.000000000,-0.187500000,0.125000000,-0.062500000,0.125000000,-0.125000000,-0.062500000,0.000000000,-0.187500000,-0.062500000,0.375000000,0.000000000,-0.187500000,0.375000000,-0.062500000,0.000000000,0.250000000,0.000000000,-0.125000000,0.000000000,0.062500000,-0.062500000,0.000000000,-0.125000000,0.187500000,0.062500000,0.000000000,0.125000000,-0.312500000,0.000000000,0.000000000,-0.125000000,0.000000000,-0.312500000,-0.125000000,-0.125000000,-0.187500000,-0.312500000,-0.062500000,0.000000000,0.062500000,-0.062500000,0.000000000,0.187500000,-0.312500000,0.000000000,0.062500000,0.062500000,0.000000000,0.125000000,-0.062500000,0.125000000,0.375000000,0.062500000,0.375000000,0.000000000,-0.125000000,0.250000000
185,3699.987,1786878883996.427,13671814.362,0.000000000,0.062500000,0.062500000,0.250000000,-0.125000000,-0.125000000,0.062500000,0.000000000,-0.187500000,0.125000000,-0.062500000,0.125000000,-0.125000000,-0.062500000,0.000000000,-0.125000000,0.000000000,0.312500000,0.000000000,-0.187500000,0.375000000,-0.062500000,0.000000000,0.250000000,0.000000000,-0.125000000,0.062500000,0.000000000,-0.125000000,0.000000000,-0.125000000,0.187500000,0.062500000,0.000000000,0.125000000,-0.312500000,0.000000000,0.062500000,-0.062500000,0.062500000,-0.312500000,-0.125000000,-0.125000000,-0.125000000,-0.312500000,-0.062500000,0.000000000,0.062500000,-0.062500000,0.000000000,0.125000000,-0.312500000,0.000000000,0.062500000,0.062500000,0.000000000,0.125000000,0.000000000,0.125000000,0.375000000,0.000000000,0.375000000,0.000000000,-0.125000000,0.250000000
186,3719.987,1786878884016.427,13671834.362,0.000000000,0.062500000,0.062500000,0.250000000,-0.125000000,-0.125000000,0.000000000,0.000000000,-0.187500000,0.125000000,0.000000000,0.125000000,-0.062500000,-0.062500000,0.000000000,-0.125000000,0.000000000,0.312500000,0.000000000,-0.187500000,0.375000000,-0.062500000,0.062500000,0.250000000,0.000000000,-0.125000000,0.062500000,0.000000000,-0.125000000,0.000000000,-0.125000000,0.187500000,0.062500000,0.000000000,0.125000000,-0.312500000,-0.062500000,0.062500000,-0.062500000,0.062500000,-0.312500000,-0.125000000,-0.125000000,-0.125000000,-0.312500000,-0.062500000,0.000000000,0.062500000,-0.062500000,0.000000000,0.125000000,-0.250000000,0.062500000,0.062500000,0.125000000,0.000000000,0.125000000,0.000000000,0.125000000,0.312500000,0.000000000,0.312500000,0.000000000,-0.125000000,0.250000000
187,3739.990,1786878884036.430,13671854.365,0.000000000,0.062500000,0.125000000,0.250000000,-0.125000000,-0.125000000,0.000000000,0.000000000,-0.187500000,0.125000000,0.062500000,0.125000000,-0.062500000,-0.062500000,0.000000000,-0.062500000,0.000000000,0.312500000,0.000000000,-0.125000000,0.312500000,0.000000000,0.062500000,0.250000000,0.000000000,-0.062500000,0.125000000,0.000000000,-0.125000000,0.000000000,-0.125000000,0.187500000,0.062500000,0.000000000,0.062500000,-0.312500000,-0.062500000,0.125000000,0.000000000,0.062500000,-0.312500000,-0.062500000,-0.125000000,-0.125000000,-0.250000000,-0.062500000,0.000000000,0.062500000,-0.062500000,0.000000000,0.125000000,-0.250000000,0.062500000,0.062500000,0.125000000,-0.062500000,0.125000000,0.000000000,0.125000000,0.312500000,-0.062500000,0.312500000,-0.062500000,-0.125000000,0.250000000
188,3759.990,1786878884056.430,13671874.365,0.000000000,0.062500000,0.125000000,0.250000000,-0.125000000,-0.062500000,0.000000000,0.000000000,-0.187500000,0.125000000,0.062500000,0.125000000,-0.125000000,-0.062500000,-0.062500000,0.000000000,0.000000000,0.312500000,0.000000000,-0.125000000,0.312500000,0.000000000,0.062500000,0.250000000,0.000000000,-0.062500000,0.125000000,-0.062500000,-0.125000000,-0.062500000,-0.125000000,0.187500000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,0.125000000,0.000000000,0.062500000,-0.312500000,-0.062500000,-0.125000000,-0.125000000,-0.250000000,0.000000000,0.000000000,0.000000000,-0.062500000,0.000000000,0.062500000,-0.250000000,0.125000000,0.000000000,0.125000000,-0.062500000,0.125000000,0.000000000,0.125000000,0.312500000,-0.062500000,0.250000000,-0.062500000,-0.125000000,0.187500000
189,3779.988,1786878884076.427,13671894.362,0.000000000,0.062500000,0.125000000,0.187500000,-0.062500000,-0.062500000,0.000000000,0.000000000,-0.187500000,0.125000000,0.125000000,0.125000000,-0.125000000,-0.062500000,-0.062500000,0.000000000,0.062500000,0.250000000,0.000000000,-0.125000000,0.312500000,0.062500000,0.062500000,0.250000000,0.000000000,-0.062500000,0.125000000,-0.062500000,-0.187500000,-0.062500000,-0.125000000,0.187500000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,0.187500000,0.062500000,0.062500000,-0.312500000,-0.062500000,-0.125000000,-0.125000000,-0.250000000,0.000000000,0.000000000,0.000000000,-0.062500000,0.062500000,0.062500000,-0.187500000,0.125000000,0.000000000,0.125000000,-0.125000000,0.187500000,0.000000000,0.062500000,0.312500000,-0.125000000,0.250000000,-0.062500000,-0.187500000,0.187500000
190,3799.989,1786878884096.428,13671914.363,0.000000000,0.000000000,0.125000000,0.187500000,-0.062500000,-0.062500000,-0.062500000,0.000000000,-0.187500000,0.062500000,0.187500000,0.187500000,-0.125000000,-0.062500000,-0.062500000,0.062500000,0.062500000,0.250000000,0.000000000,-0.125000000,0.250000000,0.062500000,0.125000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.062500000,-0.187500000,-0.062500000,-0.125000000,0.187500000,0.000000000,0.000000000,0.000000000,-0.312500000,-0.187500000,0.187500000,0.062500000,0.062500000,-0.312500000,-0.062500000,-0.187500000,-0.125000000,-0.250000000,0.000000000,0.000000000,-0.062500000,-0.062500000,0.062500000,0.062500000,-0.187500000,0.187500000,0.000000000,0.187500000,-0.125000000,0.187500000,0.062500000,0.062500000,0.250000000,-0.125000000,0.187500000,-0.125000000,-0.187500000,0.187500000
191,3819.989,1786878884116.429,13671934.364,0.000000000,0.000000000,0.187500000,0.187500000,-0.062500000,0.000000000,-0.062500000,0.000000000,-0.187500000,0.062500000,0.250000000,0.187500000,-0.125000000,-0.062500000,-0.125000000,0.125000000,0.062500000,0.250000000,0.000000000,-0.125000000,0.250000000,0.062500000,0.125000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.125000000,-0.187500000,-0.062500000,-0.125000000,0.125000000,0.000000000,0.000000000,0.000000000,-0.312500000,-0.187500000,0.250000000,0.125000000,0.062500000,-0.312500000,-0.062500000,-0.187500000,-0.125000000,-0.250000000,0.000000000,0.000000000,-0.062500000,-0.062500000,0.062500000,0.062500000,-0.187500000,0.187500000,0.000000000,0.187500000,-0.125000000,0.187500000,0.062500000,0.062500000,0.250000000,-0.187500000,0.125000000,-0.125000000,-0.187500000,0.187500000
192,3839.996,1786878884136.436,13671954.371,0.000000000,0.000000000,0.187500000,0.187500000,0.000000000,0.000000000,-0.062500000,0.000000000,-0.250000000,0.062500000,0.250000000,0.187500000,-0.125000000,-0.062500000,-0.125000000,0.125000000,0.062500000,0.250000000,0.000000000,-0.125000000,0.250000000,0.125000000,0.125000000,0.250000000,0.000000000,0.000000000,0.187500000,-0.125000000,-0.187500000,-0.125000000,-0.125000000,0.125000000,0.000000000,0.000000000,-0.062500000,-0.312500000,-0.250000000,0.250000000,0.125000000,0.062500000,-0.250000000,-0.062500000,-0.187500000,-0.125000000,-0.250000000,0.062500000,0.000000000,-0.062500000,-0.062500000,0.062500000,0.062500000,-0.125000000,0.250000000,-0.062500000,0.187500000,-0.187500000,0.187500000,0.062500000,0.062500000,0.250000000,-0.187500000,0.125000000,-0.125000000,-0.187500000,0.187500000
193,3859.992,1786878884156.432,13671974.366,0.000000000,0.000000000,0.187500000,0.187500000,0.000000000,0.062500000,-0.062500000,0.062500000,-0.250000000,0.062500000,0.312500000,0.187500000,-0.125000000,-0.062500000,-0.125000000,0.187500000,0.062500000,0.187500000,-0.062500000,-0.062500000,0.250000000,0.125000000,0.125000000,0.250000000,0.000000000,0.000000000,0.250000000,-0.125000000,-0.187500000,-0.125000000,-0.125000000,0.125000000,0.000000000,0.000000000,-0.062500000,-0.312500000,-0.250000000,0.250000000,0.187500000,0.062500000,-0.250000000,-0.062500000,-0.187500000,-0.125000000,-0.250000000,0.062500000,0.000000000,-0.125000000,-0.062500000,0.062500000,0.000000000,-0.125000000,0.250000000,-0.062500000,0.187500000,-0.187500000,0.187500000,0.062500000,0.062500000,0.187500000,-0.187500000,0.062500000,-0.125000000,-0.187500000,0.125000000
194,3879.989,1786878884176.428,13671994.363,0.000000000,0.000000000,0.187500000,0.125000000,0.000000000,0.062500000,-0.062500000,0.062500000,-0.250000000,0.062500000,0.312500000,0.187500000,-0.125000000,-0.125000000,-0.187500000,0.187500000,0.125000000,0.187500000,-0.062500000,-0.062500000,0.187500000,0.187500000,0.187500000,0.250000000,0.000000000,0.000000000,0.250000000,-0.125000000,-0.187500000,-0.125000000,-0.125000000,0.125000000,0.000000000,0.000000000,-0.062500000,-0.312500000,-0.312500000,0.312500000,0.187500000,0.062500000,-0.250000000,-0.062500000,-0.250000000,-0.125000000,-0.250000000,0.062500000,0.000000000,-0.125000000,-0.062500000,0.062500000,0.000000000,-0.062500000,0.250000000,-0.062500000,0.187500000,-0.187500000,0.250000000,0.062500000,0.062500000,0.187500000,-0.250000000,0.000000000,-0.187500000,-0.250000000,0.125000000
195,3899.990,1786878884196.430,13672014.365,0.000000000,0.000000000,0.250000000,0.125000000,0.062500000,0.125000000,-0.062500000,0.062500000,-0.312500000,0.062500000,0.375000000,0.250000000,-0.125000000,-0.062500000,-0.187500000,0.250000000,0.125000000,0.187500000,-0.062500000,-0.062500000,0.187500000,0.187500000,0.187500000,0.250000000,0.000000000,0.000000000,0.250000000,-0.187500000,-0.250000000,-0.125000000,-0.125000000,0.062500000,-0.062500000,0.000000000,-0.062500000,-0.312500000,-0.312500000,0.312500000,0.250000000,0.062500000,-0.250000000,-0.062500000,-0.250000000,-0.125000000,-0.187500000,0.062500000,0.000000000,-0.125000000,-0.062500000,0.062500000,0.000000000,-0.062500000,0.312500000,-0.125000000,0.187500000,-0.250000000,0.250000000,0.000000000,0.000000000,0.125000000,-0.250000000,0.000000000,-0.187500000,-0.250000000,0.125000000
196,3919.988,1786878884216.428,13672034.363,0.000000000,0.000000000,0.250000000,0.125000000,0.062500000,0.125000000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.375000000,0.250000000,-0.125000000,-0.125000000,-0.187500000,0.250000000,0.125000000,0.187500000,-0.062500000,-0.062500000,0.187500000,0.250000000,0.187500000,0.250000000,0.000000000,0.000000000,0.250000000,-0.187500000,-0.250000000,-0.125000000,-0.125000000,0.062500000,-0.062500000,0.000000000,-0.062500000,-0.312500000,-0.312500000,0.312500000,0.250000000,0.062500000,-0.250000000,-0.062500000,-0.250000000,-0.187500000,-0.187500000,0.062500000,0.000000000,-0.187500000,-0.062500000,0.062500000,0.000000000,-0.062500000,0.312500000,-0.125000000,0.187500000,-0.250000000,0.250000000,0.000000000,0.000000000,0.125000000,-0.250000000,-0.062500000,-0.187500000,-0.250000000,0.125000000
197,3939.995,1786878884236.435,13672054.370,0.000000000,0.000000000,0.250000000,0.062500000,0.125000000,0.125000000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.375000000,0.250000000,-0.125000000,-0.125000000,-0.250000000,0.250000000,0.125000000,0.187500000,-0.062500000,-0.062500000,0.187500000,0.250000000,0.187500000,0.250000000,-0.062500000,0.062500000,0.250000000,-0.187500000,-0.187500000,-0.187500000,-0.125000000,0.000000000,-0.062500000,-0.062500000,-0.125000000,-0.312500000,-0.375000000,0.375000000,0.250000000,0.062500000,-0.187500000,-0.062500000,-0.250000000,-0.187500000,-0.187500000,0.062500000,-0.062500000,-0.187500000,-0.062500000,0.062500000,0.000000000,-0.062500000,0.312500000,-0.125000000,0.125000000,-0.250000000,0.250000000,0.000000000,0.000000000,0.125000000,-0.312500000,-0.062500000,-0.187500000,-0.250000000,0.125000000
198,3959.992,1786878884256.432,13672074.367,0.000000000,0.000000000,0.250000000,0.062500000,0.125000000,0.125000000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.125000000,-0.250000000,0.250000000,0.125000000,0.125000000,-0.125000000,-0.062500000,0.187500000,0.250000000,0.187500000,0.250000000,-0.062500000,0.062500000,0.250000000,-0.187500000,-0.187500000,-0.187500000,-0.125000000,0.000000000,-0.062500000,-0.062500000,-0.125000000,-0.312500000,-0.375000000,0.375000000,0.250000000,0.062500000,-0.187500000,-0.062500000,-0.250000000,-0.187500000,-0.187500000,0.125000000,-0.062500000,-0.187500000,-0.062500000,0.062500000,0.000000000,0.000000000,0.312500000,-0.187500000,0.125000000,-0.250000000,0.250000000,0.000000000,0.000000000,0.125000000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.125000000
199,3979.993,1786878884276.433,13672094.368,0.000000000,0.000000000,0.250000000,0.000000000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.125000000,-0.250000000,0.250000000,0.125000000,0.125000000,-0.125000000,0.000000000,0.125000000,0.250000000,0.187500000,0.250000000,-0.062500000,0.062500000,0.250000000,-0.187500000,-0.187500000,-0.187500000,-0.125000000,0.000000000,-0.062500000,-0.062500000,-0.125000000,-0.312500000,-0.375000000,0.375000000,0.312500000,0.000000000,-0.187500000,-0.062500000,-0.250000000,-0.187500000,-0.187500000,0.125000000,-0.062500000,-0.187500000,-0.062500000,0.062500000,0.000000000,0.000000000,0.312500000,-0.187500000,0.125000000,-0.250000000,0.250000000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.125000000
200,3999.994,1786878884296.434,13672114.369,0.000000000,0.000000000,0.250000000,0.000000000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.125000000,-0.250000000,0.312500000,0.125000000,0.187500000,-0.125000000,-0.062500000,0.125000000,0.312500000,0.250000000,0.250000000,-0.062500000,0.062500000,0.250000000,-0.250000000,-0.250000000,-0.187500000,-0.125000000,0.000000000,-0.062500000,-0.062500000,-0.125000000,-0.312500000,-0.375000000,0.375000000,0.312500000,0.062500000,-0.187500000,-0.125000000,-0.250000000,-0.187500000,-0.187500000,0.125000000,-0.062500000,-0.250000000,-0.062500000,0.062500000,0.000000000,0.000000000,0.312500000,-0.187500000,0.125000000,-0.250000000,0.250000000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.062500000
201,4019.989,1786878884316.429,13672134.364,0.000000000,0.000000000,0.250000000,0.000000000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.125000000,-0.250000000,0.312500000,0.125000000,0.187500000,-0.125000000,0.000000000,0.125000000,0.312500000,0.250000000,0.250000000,-0.062500000,0.062500000,0.250000000,-0.250000000,-0.250000000,-0.187500000,-0.125000000,0.000000000,-0.062500000,-0.062500000,-0.125000000,-0.312500000,-0.375000000,0.375000000,0.312500000,0.062500000,-0.187500000,-0.125000000,-0.250000000,-0.187500000,-0.187500000,0.125000000,-0.062500000,-0.250000000,-0.062500000,0.062500000,0.000000000,0.000000000,0.312500000,-0.187500000,0.125000000,-0.312500000,0.250000000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.062500000
202,4039.989,1786878884336.428,13672154.363,0.000000000,0.062500000,0.250000000,0.000000000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.187500000,-0.250000000,0.312500000,0.125000000,0.187500000,-0.125000000,0.000000000,0.125000000,0.312500000,0.250000000,0.250000000,-0.062500000,0.062500000,0.250000000,-0.250000000,-0.187500000,-0.250000000,-0.125000000,0.000000000,-0.062500000,-0.062500000,-0.187500000,-0.312500000,-0.375000000,0.375000000,0.312500000,0.062500000,-0.187500000,-0.062500000,-0.250000000,-0.187500000,-0.125000000,0.125000000,-0.125000000,-0.250000000,-0.062500000,0.062500000,0.000000000,0.000000000,0.312500000,-0.187500000,0.125000000,-0.312500000,0.250000000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.062500000
203,4059.987,1786878884356.427,13672174.361,0.000000000,0.062500000,0.250000000,0.000000000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.187500000,-0.250000000,0.312500000,0.125000000,0.187500000,-0.125000000,0.000000000,0.125000000,0.312500000,0.250000000,0.250000000,-0.062500000,0.062500000,0.250000000,-0.250000000,-0.187500000,-0.250000000,-0.125000000,-0.062500000,-0.062500000,-0.062500000,-0.187500000,-0.312500000,-0.375000000,0.375000000,0.312500000,0.062500000,-0.187500000,-0.062500000,-0.250000000,-0.187500000,-0.125000000,0.125000000,-0.125000000,-0.250000000,0.000000000,0.062500000,0.000000000,0.062500000,0.312500000,-0.187500000,0.125000000,-0.312500000,0.312500000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.062500000
204,4079.988,1786878884376.428,13672194.363,0.000000000,0.062500000,0.250000000,-0.062500000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.187500000,-0.250000000,0.312500000,0.125000000,0.187500000,-0.125000000,0.000000000,0.125000000,0.312500000,0.250000000,0.250000000,-0.062500000,0.062500000,0.250000000,-0.250000000,-0.187500000,-0.250000000,-0.125000000,-0.062500000,-0.125000000,-0.062500000,-0.187500000,-0.312500000,-0.375000000,0.375000000,0.312500000,0.062500000,-0.187500000,-0.062500000,-0.250000000,-0.250000000,-0.125000000,0.125000000,-0.125000000,-0.250000000,0.000000000,0.062500000,0.000000000,0.062500000,0.312500000,-0.187500000,0.125000000,-0.312500000,0.312500000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.062500000
205,4099.988,1786878884396.427,13672214.362,0.000000000,0.062500000,0.312500000,-0.062500000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.187500000,-0.250000000,0.312500000,0.125000000,0.187500000,-0.062500000,0.000000000,0.125000000,0.312500000,0.250000000,0.250000000,-0.062500000,0.062500000,0.250000000,-0.187500000,-0.187500000,-0.250000000,-0.125000000,-0.062500000,-0.125000000,-0.062500000,-0.187500000,-0.312500000,-0.375000000,0.375000000,0.250000000,0.062500000,-0.187500000,-0.062500000,-0.250000000,-0.250000000,-0.125000000,0.125000000,-0.125000000,-0.250000000,0.000000000,0.062500000,0.000000000,0.062500000,0.312500000,-0.187500000,0.062500000,-0.312500000,0.312500000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.062500000
206,4119.987,1786878884416.427,13672234.362,0.000000000,0.062500000,0.312500000,-0.062500000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.187500000,-0.250000000,0.312500000,0.125000000,0.187500000,-0.062500000,0.000000000,0.125000000,0.312500000,0.250000000,0.250000000,-0.062500000,0.062500000,0.250000000,-0.187500000,-0.187500000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.062500000,-0.187500000,-0.312500000,-0.375000000,0.375000000,0.250000000,0.062500000,-0.187500000,-0.062500000,-0.250000000,-0.250000000,-0.125000000,0.125000000,-0.125000000,-0.250000000,0.000000000,0.000000000,0.000000000,0.062500000,0.312500000,-0.187500000,0.062500000,-0.312500000,0.312500000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.062500000
207,4139.988,1786878884436.428,13672254.363,0.000000000,0.062500000,0.312500000,-0.062500000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.187500000,-0.250000000,0.312500000,0.125000000,0.187500000,-0.062500000,0.000000000,0.125000000,0.312500000,0.250000000,0.250000000,-0.062500000,0.062500000,0.312500000,-0.187500000,-0.187500000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.125000000,-0.187500000,-0.312500000,-0.375000000,0.375000000,0.250000000,0.062500000,-0.187500000,-0.062500000,-0.250000000,-0.250000000,-0.125000000,0.125000000,-0.125000000,-0.250000000,0.000000000,0.000000000,0.000000000,0.062500000,0.312500000,-0.250000000,0.062500000,-0.312500000,0.312500000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.062500000
208,4159.989,1786878884456.429,13672274.364,0.000000000,0.062500000,0.312500000,-0.062500000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.125000000,-0.187500000,-0.250000000,0.250000000,0.125000000,0.125000000,-0.062500000,0.000000000,0.125000000,0.312500000,0.250000000,0.250000000,-0.062500000,0.062500000,0.312500000,-0.187500000,-0.187500000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.125000000,-0.187500000,-0.312500000,-0.375000000,0.375000000,0.250000000,0.062500000,-0.125000000,-0.062500000,-0.250000000,-0.250000000,-0.125000000,0.125000000,-0.125000000,-0.250000000,0.000000000,0.000000000,0.000000000,0.062500000,0.312500000,-0.250000000,0.062500000,-0.312500000,0.312500000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.250000000,-0.250000000,0.062500000
209,4179.987,1786878884476.427,13672294.362,0.000000000,0.062500000,0.312500000,-0.062500000,0.125000000,0.187500000,-0.062500000,0.062500000,-0.312500000,0.000000000,0.437500000,0.250000000,-0.062500000,-0.187500000,-0.250000000,0.312500000,0.125000000,0.125000000,-0.062500000,0.062500000,0.125000000,0.312500000,0.250000000,0.250000000,-0.062500000,0.125000000,0.312500000,-0.187500000,-0.187500000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.125000000,-0.187500000,-0.312500000,-0.375000000,0.375000000,0.250000000,0.062500000,-0.125000000,-0.062500000,-0.250000000,-0.250000000,-0.125000000,0.125000000,-0.125000000,-0.250000000,0.000000000,0.062500000,0.000000000,0.062500000,0.375000000,-0.250000000,0.062500000,-0.312500000,0.312500000,0.000000000,0.000000000,0.062500000,-0.312500000,-0.125000000,-0.187500000,-0.250000000,0.062500000
