index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
17,339.986,1786880350321.456,15138139.391,0.000000000,-0.000196410,0.003324626,-1.729861617,2.012704134,1.764992833,2.024670839,1.767008305
18,359.984,1786880350341.455,15138159.389,0.000000000,-0.000175122,0.002658853,-1.727495790,2.010364294,1.768175006,2.022043943,1.769686103
19,379.989,1786880350361.459,15138179.394,0.000000000,-0.000093233,0.001052637,-1.729103088,1.998045087,1.766748548,1.999627948,1.766589761
20,399.987,1786880350381.457,15138199.392,0.000000000,-0.000051073,0.001122375,-1.729882002,1.990440845,1.765364289,1.983264565,1.763837218
21,419.988,1786880350401.458,15138219.393,0.000000000,-0.000125164,0.002026343,-1.730842352,1.964204907,1.762905359,1.947229147,1.760415554
22,439.986,1786880350421.457,15138239.391,0.000000000,-0.000121167,0.003168246,-1.732835412,1.910606980,1.760385752,1.899283767,1.758523464
23,459.987,1786880350441.457,15138259.392,0.000000000,-0.000219054,0.003315202,-1.737964511,1.835869312,1.757497072,1.836805940,1.757250190
24,479.986,1786880350461.456,15138279.391,0.000000000,-0.000286319,0.003103527,-1.744214416,1.771697283,1.755267978,1.778363585,1.756661296
25,499.985,1786880350481.455,15138299.390,0.000000000,-0.000218407,0.003205027,-1.745593071,1.758856058,1.755552173,1.758238912,1.756716013
26,519.985,1786880350501.455,15138319.390,0.000000000,-0.000103980,0.002864284,-1.743288875,1.771386862,1.755114436,1.765686274,1.755635619
27,539.986,1786880350521.456,15138339.391,0.000000000,-0.000031424,0.002437256,-1.740038276,1.785611391,1.752965927,1.779471159,1.752902746
28,559.986,1786880350541.456,15138359.391,0.000000000,-0.000024042,0.002056259,-1.737192512,1.793267012,1.749565244,1.790554047,1.749567866
29,579.987,1786880350561.457,15138379.392,0.000000000,0.000058035,0.000868369,-1.735995412,1.783270359,1.742375731,1.783753157,1.742561698
30,599.991,1786880350581.461,15138399.396,0.000000000,0.000177100,0.000725439,-1.733269334,1.782187223,1.736143947,1.777596235,1.734822989
31,619.989,1786880350601.459,15138419.394,0.000000000,0.000172106,0.000900813,-1.731510520,1.781901836,1.732467055,1.767547727,1.729116559
32,639.991,1786880350621.461,15138439.396,0.000000000,0.000061128,0.000882758,-1.732226253,1.773144126,1.731259227,1.757467031,1.727282882
33,659.989,1786880350641.460,15138459.395,0.000000000,-0.000106518,0.000966050,-1.734627604,1.754719853,1.730552316,1.746198177,1.727613568
34,679.988,1786880350661.458,15138479.393,0.000000000,-0.000172348,0.001185730,-1.737569451,1.738634586,1.731309652,1.738350153,1.729874849
35,699.987,1786880350681.458,15138499.393,0.000000000,-0.000274838,0.000675075,-1.741642714,1.715205312,1.732177258,1.731758475,1.733012199
36,719.989,1786880350701.459,15138519.394,0.000000000,-0.000246652,0.000413401,-1.743515372,1.695997477,1.730100155,1.723974466,1.734184027
37,739.988,1786880350721.458,15138539.393,0.000000000,0.000005678,0.001232205,-1.739460349,1.700517297,1.726231217,1.723817945,1.731131196
38,759.985,1786880350741.455,15138559.390,0.000000000,0.000203612,0.001647277,-1.732517481,1.714786887,1.722047329,1.726786613,1.725541472
39,779.987,1786880350761.458,15138579.393,0.000000000,0.000251278,0.001653457,-1.726637363,1.723749399,1.718634129,1.726161599,1.720173240
40,799.984,1786880350781.455,15138599.389,0.000000000,0.000191123,0.001617299,-1.723444343,1.725278497,1.716718197,1.723291636,1.717281461
41,819.987,1786880350801.457,15138619.392,0.000000000,0.000157966,0.001843787,-1.721633911,1.723241687,1.716124773,1.717298865,1.716425061
42,839.986,1786880350821.457,15138639.392,0.000000000,0.000160766,0.002064926,-1.720889807,1.654547095,1.717039824,1.643479586,1.717041612
43,859.986,1786880350841.456,15138659.391,0.000000000,0.000121156,0.002016932,-1.721215963,1.516665101,1.718803048,1.503004313,1.718396187
44,879.987,1786880350861.457,15138679.392,0.000000000,0.000093962,0.001941576,-1.722079158,1.382284880,1.720690131,1.368813992,1.719611406
45,899.990,1786880350881.460,15138699.395,0.000000000,0.000048077,0.001756794,-1.723437428,1.177827597,1.722745299,1.166594744,1.721322060
46,919.987,1786880350901.457,15138719.392,0.000000000,0.000015597,0.001513210,-1.724974155,0.961343110,1.724495888,0.953701258,1.723052382
47,939.988,1786880350921.458,15138739.393,0.000000000,-0.000008303,0.001260884,-1.724578142,0.747046113,1.726013660,0.743576527,1.724842072
48,959.988,1786880350941.458,15138759.393,0.000000000,-0.000005389,0.001095677,-1.661073208,0.546795785,1.672598243,0.547260225,1.670956969
49,979.989,1786880350961.459,15138779.394,0.000000000,0.000004480,0.000986490,-1.527952313,0.368949860,1.546579242,0.372355670,1.544301271
50,999.989,1786880350981.459,15138799.394,0.000000000,-0.000005629,0.000949733,-1.349991679,0.217294410,1.372888327,0.223066136,1.370442271
51,1019.988,1786880351001.458,15138819.393,0.000000000,-0.000008991,0.001093326,-1.147629857,0.095095284,1.172482371,0.102222502,1.170274734
52,1039.989,1786880351021.459,15138839.394,0.000000000,0.000005432,0.001215883,-0.937569141,0.016918618,0.962580264,0.019067178,0.960798919
53,1059.984,1786880351041.454,15138859.389,0.000000000,0.000019988,0.001335111,-0.733017564,0.006956729,0.756829798,0.007191766,0.755486906
54,1079.987,1786880351061.457,15138879.392,0.000000000,0.000035062,0.001441532,-0.543188810,0.006191714,0.564941585,0.006241931,0.564007103
55,1099.984,1786880351081.454,15138899.389,0.000000000,0.000040863,0.001491808,-0.374200493,0.006106853,0.393343449,0.006131994,0.392801791
56,1119.985,1786880351101.455,15138919.390,0.000000000,0.000042456,0.001500140,-0.263416559,0.006075599,0.280400485,0.006095126,0.280124813
57,1139.987,1786880351121.457,15138939.392,0.000000000,0.000041467,0.001493100,-0.138247445,0.006041165,0.152269825,0.006063475,0.152276650
58,1159.985,1786880351141.455,15138959.390,0.000000000,0.000039181,0.001471125,-0.038721740,0.006015306,0.049817499,0.006038315,0.050074823
59,1179.986,1786880351161.456,15138979.391,0.000000000,0.000034709,0.001448711,-0.009025855,0.005977244,0.009921370,0.006012600,0.009951808
60,1199.987,1786880351181.457,15138999.392,0.000000000,0.000032158,0.001410030,-0.006656522,0.005936690,0.006742798,0.005980393,0.006752525
61,1219.986,1786880351201.456,15139019.391,0.000000000,0.000031130,0.001376990,-0.006458090,0.005905565,0.006480372,0.005952867,0.006487814
62,1239.989,1786880351221.459,15139039.394,0.000000000,0.000032806,0.001359760,-0.006432334,0.005894218,0.006449724,0.005938051,0.006455967
63,1259.985,1786880351241.456,15139059.390,0.000000000,0.000034123,0.001358151,-0.006413924,0.005886068,0.006430787,0.005925572,0.006436798
64,1279.985,1786880351261.455,15139079.390,0.000000000,0.000034976,0.001362914,-0.006392023,0.005874755,0.006408716,0.005910123,0.006414897
65,1299.994,1786880351281.464,15139099.399,0.000000000,0.000034865,0.001368091,-0.006368134,0.005858944,0.006384741,0.005892080,0.006391174
66,1319.987,1786880351301.457,15139119.392,0.000000000,0.000034640,0.001370348,-0.006344364,0.005840268,0.006361011,0.005871942,0.006367498
67,1339.984,1786880351321.454,15139139.389,0.000000000,0.000032336,0.001355456,-0.006331381,0.005823702,0.006349465,0.005859982,0.006352460
68,1359.986,1786880351341.457,15139159.392,0.000000000,0.000029757,0.001340599,-0.006310952,0.005785257,0.006328181,0.005827313,0.006333823
69,1379.983,1786880351361.453,15139179.388,0.000000000,0.000029849,0.001335426,-0.006271578,0.005727756,0.006287114,0.005768794,0.006298451
70,1399.983,1786880351381.453,15139199.388,0.000000000,0.000036168,0.001344475,-0.006256993,0.005738369,0.006274068,0.005764413,0.006281578
71,1419.983,1786880351401.453,15139219.388,0.000000000,0.000034525,0.001360575,-0.006243339,0.005751268,0.006261212,0.005776511,0.006265878
72,1439.983,1786880351421.453,15139239.388,0.000000000,0.000030077,0.001366582,-0.006228463,0.005749762,0.006246141,0.005780226,0.006250259
73,1459.984,1786880351441.454,15139259.389,0.000000000,0.000025650,0.001369744,-0.006210690,0.005737863,0.006227414,0.005774926,0.006233208
74,1479.984,1786880351461.454,15139279.389,0.000000000,0.000024450,0.001356396,-0.006192676,0.005711778,0.006209429,0.005752327,0.006215372
75,1499.985,1786880351481.455,15139299.390,0.000000000,0.000024007,0.001343683,-0.006173576,0.005686159,0.006190266,0.005729018,0.006196312
76,1519.997,1786880351501.467,15139319.402,0.000000000,0.000023920,0.001331099,-0.006152163,0.005657253,0.006168679,0.005703292,0.006174947
77,1539.990,1786880351521.460,15139339.395,0.000000000,0.000024362,0.001324447,-0.006128544,0.005629824,0.006144808,0.005678164,0.006151568
78,1559.988,1786880351541.458,15139359.393,0.000000000,0.000028238,0.001331248,-0.006099988,0.005606439,0.006117081,0.005654544,0.006122384
79,1579.989,1786880351561.459,15139379.394,0.000000000,0.000029864,0.001342812,-0.006083322,0.005613055,0.006099599,0.005652681,0.006105609
80,1599.985,1786880351581.455,15139399.390,0.000000000,0.000029634,0.001356365,-0.006066231,0.005611694,0.006081593,0.005648392,0.006089167
81,1619.987,1786880351601.457,15139419.392,0.000000000,0.000030126,0.001361773,-0.006042184,0.005594522,0.006056947,0.005629725,0.006065846
82,1639.986,1786880351621.457,15139439.391,0.000000000,0.000029638,0.001355326,-0.006017098,0.005559291,0.006032133,0.005600636,0.006041350
83,1659.984,1786880351641.454,15139459.389,0.000000000,0.000027585,0.001366794,-0.005993016,0.005543794,0.006007622,0.005589824,0.006017828
84,1679.984,1786880351661.455,15139479.389,0.000000000,0.000024707,0.001365165,-0.005981262,0.005550479,0.005991853,0.005591259,0.006007889
85,1699.985,1786880351681.455,15139499.390,0.000000000,0.000012875,0.001406652,-0.005974687,0.005603355,0.005981767,0.005654550,0.005999972
86,1719.984,1786880351701.454,15139519.389,0.000000000,-0.000001260,0.001594594,-0.005982344,0.005831985,0.005981024,0.005878608,0.006004343
87,1739.987,1786880351721.457,15139539.392,0.000000000,0.000003443,0.001912068,-0.006081938,0.006416878,0.006062868,0.006384487,0.006091289
88,1759.986,1786880351741.456,15139559.391,0.000000000,0.000020013,0.002329111,-0.006153070,0.007028742,0.006133242,0.006908322,0.006136353
89,1779.984,1786880351761.454,15139579.389,0.000000000,0.000030716,0.002658279,-0.006154953,0.007362608,0.006131081,0.007205469,0.006133642
90,1799.985,1786880351781.455,15139599.390,0.000000000,0.000042508,0.002726260,-0.006045018,0.007168212,0.006027645,0.007036029,0.006037180
91,1819.985,1786880351801.455,15139619.390,0.000000000,0.000067765,0.002130374,-0.005929110,0.006365809,0.005929050,0.006246857,0.005939906
92,1839.991,1786880351821.461,15139639.396,0.000000000,0.000119919,0.000635467,-0.005731949,0.004477992,0.005805463,0.004485069,0.005750413
93,1859.988,1786880351841.458,15139659.393,0.000000000,0.000126921,-0.000101121,-0.005641314,0.003547136,0.005739159,0.003529593,0.005689340
94,1879.987,1786880351861.457,15139679.392,0.000000000,0.000064215,-0.000492803,-0.005684343,0.003243375,0.005765564,0.003195749,0.005767701
95,1899.987,1786880351881.457,15139699.392,0.000000000,-0.000020917,-0.000645585,-0.005793337,0.003273605,0.005862410,0.003325097,0.005881387
96,1919.988,1786880351901.458,15139719.393,0.000000000,-0.000125859,-0.000689905,-0.005890988,0.003423077,0.005931715,0.003766976,0.005967227
97,1939.986,1786880351921.456,15139739.391,0.000000000,-0.000172739,-0.000331879,-0.005851232,0.003732611,0.005877913,0.004322798,0.005898564
98,1959.989,1786880351941.459,15139759.394,0.000000000,-0.000090106,0.000222699,-0.005718976,0.004138239,0.005731226,0.004653943,0.005755844
99,1979.988,1786880351961.458,15139779.393,0.000000000,0.000027379,0.000805656,-0.005598093,0.004583365,0.005613854,0.004900251,0.005619161
100,1999.987,1786880351981.457,15139799.392,0.000000000,0.000097165,0.001179200,-0.005534548,0.004880719,0.005538841,0.005038229,0.005565068
101,2019.988,1786880352001.458,15139819.393,0.000000000,0.000139588,0.001588167,-0.005506985,0.005301336,0.005505699,0.005252606,0.005538507
102,2039.987,1786880352021.458,15139839.393,0.000000000,0.000127113,0.001850015,-0.005548058,0.005677075,0.005542271,0.005551065,0.005572527
103,2059.986,1786880352041.456,15139859.391,0.000000000,0.000118588,0.001850309,-0.005570565,0.005757625,0.005565125,0.005577585,0.005593341
104,2079.986,1786880352061.456,15139879.391,0.000000000,0.000108715,0.001927515,-0.005607068,0.005921435,0.005606428,0.005676212,0.005625773
105,2099.992,1786880352081.462,15139899.397,0.000000000,0.000086625,0.001896704,-0.005658423,0.005998314,0.005663672,0.005739084,0.005670569
106,2119.989,1786880352101.459,15139919.394,0.000000000,0.000028091,0.001794096,-0.005703036,0.005934388,0.005715428,0.005789736,0.005708906
107,2139.989,1786880352121.459,15139939.394,0.000000000,0.000014317,0.001553252,-0.005733527,0.005742202,0.005757642,0.005620239,0.005738057
108,2159.990,1786880352141.460,15139959.395,0.000000000,0.000007976,0.001309137,-0.005724578,0.005474439,0.005756845,0.005407090,0.005731351
109,2179.989,1786880352161.460,15139979.394,0.000000000,-0.000017294,0.001003291,-0.005721977,0.005151247,0.005762163,0.005183412,0.005730000
110,2199.987,1786880352181.457,15139999.392,0.000000000,-0.000052341,0.000706231,-0.005725428,0.004865410,0.005761271,0.005032622,0.005738163
111,2219.987,1786880352201.457,15140019.392,0.000000000,-0.000071440,0.001084356,-0.005742899,0.005339860,0.005750656,0.005518095,0.005750535
112,2239.988,1786880352221.458,15140039.393,0.000000000,-0.000045422,0.001434923,-0.005755309,0.005864466,0.005734383,0.005910125,0.005756110
113,2259.984,1786880352241.454,15140059.389,0.000000000,-0.000011312,0.001793670,-0.005710746,0.006177616,0.005669822,0.006071083,0.005729498
114,2279.986,1786880352261.456,15140079.391,0.000000000,0.000019934,0.001922854,-0.005651567,0.006196065,0.005619011,0.006049193,0.005667968
115,2299.986,1786880352281.456,15140099.391,0.000000000,0.000080054,0.001972213,-0.005506581,0.005941372,0.005522179,0.005724193,0.005504945
116,2319.987,1786880352301.457,15140119.392,0.000000000,0.000087210,0.001768846,-0.005367293,0.005403560,0.005392954,0.005180632,0.005399239
117,2339.987,1786880352321.457,15140139.392,0.000000000,0.000058604,-0.000050339,-0.005280023,0.003291283,0.005369372,0.003541428,0.005324693
118,2359.985,1786880352341.455,15140159.390,0.000000000,0.000073793,-0.001117383,-0.005300483,0.002306740,0.005407019,0.002547175,0.005371935
119,2379.992,1786880352361.462,15140179.397,0.000000000,0.000060100,-0.001546413,-0.005395276,0.002184448,0.005484958,0.002329772,0.005478504
120,2399.991,1786880352381.461,15140199.396,0.000000000,0.000051963,-0.001519811,-0.005406240,0.002357870,0.005472351,0.002423304,0.005492678
121,2419.989,1786880352401.459,15140219.394,0.000000000,0.000042791,-0.001013508,-0.005361944,0.002848919,0.005394304,0.002868521,0.005453604
122,2439.993,1786880352421.463,15140239.398,0.000000000,0.000008106,-0.000308462,-0.005351271,0.003497170,0.005376257,0.003654396,0.005412877
123,2459.990,1786880352441.460,15140259.395,0.000000000,0.000005353,0.000205916,-0.005289784,0.003876227,0.005312520,0.004119189,0.005332242
124,2479.989,1786880352461.459,15140279.394,0.000000000,0.000058942,0.000590180,-0.005207044,0.004126291,0.005227335,0.004352110,0.005240570
125,2499.989,1786880352481.458,15140299.394,0.000000000,0.000085253,0.000950668,-0.005149642,0.004423498,0.005157443,0.004539314,0.005187939
126,2519.996,1786880352501.467,15140319.402,0.000000000,0.000099329,0.001218164,-0.005166146,0.004757997,0.005171166,0.004721352,0.005203770
127,2539.985,1786880352521.455,15140339.390,0.000000000,0.000078675,0.001318716,-0.005199123,0.004948180,0.005204726,0.004842276,0.005233030
128,2559.987,1786880352541.457,15140359.392,0.000000000,0.000025014,0.001268256,-0.005273506,0.005025425,0.005284444,0.004948370,0.005300107
129,2579.987,1786880352561.457,15140379.392,0.000000000,-0.000027155,0.001315319,-0.005354726,0.005170780,0.005371818,0.005187236,0.005369740
130,2599.987,1786880352581.457,15140399.392,0.000000000,-0.000036815,0.001263041,-0.005415113,0.005244572,0.005438266,0.005257490,0.005420645
131,2619.987,1786880352601.457,15140419.392,0.000000000,-0.000046558,0.001102815,-0.005456143,0.005157666,0.005498631,0.005207898,0.005445222
132,2639.986,1786880352621.456,15140439.391,0.000000000,-0.000089223,0.000733890,-0.005491876,0.004852033,0.005536576,0.004973892,0.005488185
133,2659.986,1786880352641.456,15140459.391,0.000000000,-0.000119147,0.000318062,-0.005444585,0.004352592,0.005482581,0.004582399,0.005460962
134,2679.990,1786880352661.460,15140479.395,0.000000000,-0.000124663,-0.000043636,-0.005382012,0.003834052,0.005443764,0.004183859,0.005395463
135,2699.990,1786880352681.460,15140499.395,0.000000000,-0.000099616,-0.000299802,-0.005288081,0.003453211,0.005333207,0.003751190,0.005333312
136,2719.987,1786880352701.457,15140519.392,0.000000000,-0.000061298,-0.000500987,-0.005230872,0.003178369,0.005277440,0.003406778,0.005290194
137,2739.988,1786880352721.458,15140539.393,0.000000000,-0.000045507,-0.000669199,-0.005179976,0.002947886,0.005235818,0.003111738,0.005243792
138,2759.991,1786880352741.461,15140559.396,0.000000000,0.000002002,-0.000447426,-0.005121833,0.003065727,0.005201282,0.003127689,0.005168089
139,2779.988,1786880352761.458,15140579.393,0.000000000,0.000011052,-0.000336170,-0.005152759,0.003280277,0.005229386,0.003181507,0.005203873
140,2799.988,1786880352781.458,15140599.393,0.000000000,-0.000008152,-0.000426381,-0.005214146,0.003380349,0.005271163,0.003198857,0.005279848
141,2819.988,1786880352801.458,15140619.393,0.000000000,-0.000060926,-0.000697641,-0.005247465,0.003182894,0.005308885,0.003087910,0.005312274
142,2839.986,1786880352821.457,15140639.392,0.000000000,-0.000134539,-0.000768559,-0.005262527,0.003025140,0.005345353,0.003247037,0.005301987
143,2859.987,1786880352841.457,15140659.392,0.000000000,-0.000215990,-0.001046883,-0.005292176,0.002726332,0.005356651,0.003250389,0.005342298
144,2879.985,1786880352861.455,15140679.390,0.000000000,-0.242464527,-0.548702896,-0.466944158,0.004184685,0.004672348,0.004118394,0.004753579
145,2899.986,1786880352881.456,15140699.391,0.000000000,-0.031831842,-0.241977096,-0.238032132,0.002026534,0.005295142,0.002943469,0.005482364
146,2919.984,1786880352901.455,15140719.389,0.000000000,-0.001855931,-0.032000862,-0.052139286,0.001292268,0.005191804,0.002030948,0.005268488
147,2939.985,1786880352921.455,15140739.390,0.000000000,0.000716411,-0.002202326,-0.006515739,0.000997851,0.005057818,0.001365856,0.005087825
148,2959.987,1786880352941.457,15140759.392,0.000000000,0.001061516,0.000267291,-0.002853295,0.001157851,0.004994157,0.001118861,0.005047501
149,2979.985,1786880352961.456,15140779.390,0.000000000,0.001133309,0.000711633,-0.002584132,0.001588673,0.004964603,0.001247234,0.005044118
150,2999.985,1786880352981.456,15140799.390,0.000000000,0.001174201,0.001387200,-0.002526481,0.002331545,0.004942876,0.001783160,0.004993932
151,3019.986,1786880353001.456,15140819.391,0.000000000,0.001217002,0.001944994,-0.002517219,0.002964952,0.004948142,0.002315398,0.004931672
152,3039.988,1786880353021.458,15140839.393,0.000000000,0.001188988,0.002759761,-0.002574295,0.003900523,0.005007534,0.003184755,0.004927658
153,3059.989,1786880353041.459,15140859.394,0.000000000,0.001020513,0.003316304,-0.002687773,0.004581812,0.005075858,0.004116186,0.005022042
154,3079.989,1786880353061.459,15140879.394,0.000000000,0.000908110,0.002744032,-0.002742958,0.004071687,0.005110459,0.003906681,0.005092070
155,3099.987,1786880353081.458,15140899.393,0.000000000,0.000834710,0.001834002,-0.002744170,0.003166693,0.005085480,0.003235475,0.005136107
156,3119.989,1786880353101.459,15140919.394,0.000000000,0.000846924,0.001500506,-0.002629907,0.002647489,0.004976663,0.002743375,0.005024959
157,3139.988,1786880353121.458,15140939.393,0.000000000,0.000844740,0.001776395,-0.002516124,0.002675128,0.004864775,0.002752054,0.004900835
158,3159.984,1786880353141.455,15140959.390,0.000000000,0.000885081,0.001984024,-0.002453160,0.002762691,0.004814005,0.002724779,0.004820899
159,3179.985,1786880353161.455,15140979.390,0.000000000,0.000913007,0.001874026,-0.002432170,0.002665299,0.004802504,0.002515911,0.004788330
160,3199.986,1786880353181.456,15140999.391,0.000000000,0.000899323,0.001713437,-0.002450025,0.002558789,0.004817695,0.002417384,0.004799376
161,3219.984,1786880353201.455,15141019.390,0.000000000,0.000863561,0.001772538,-0.002453667,0.002637054,0.004805742,0.002501681,0.004798614
162,3239.985,1786880353221.455,15141039.390,0.000000000,0.000822294,0.001801163,-0.002485518,0.002714739,0.004825148,0.002628943,0.004825746
163,3259.985,1786880353241.456,15141059.390,0.000000000,0.000771397,0.001831521,-0.002498395,0.002755367,0.004829097,0.002736323,0.004827656
164,3279.986,1786880353261.456,15141079.391,0.000000000,0.000724513,0.001756965,-0.002522513,0.002714611,0.004833733,0.002759167,0.004856555
165,3299.986,1786880353281.456,15141099.391,0.000000000,0.000736763,0.001675800,-0.002515291,0.002647323,0.004825951,0.002666904,0.004839537
166,3319.992,1786880353301.462,15141119.397,0.000000000,0.000749104,0.001643893,-0.002512709,0.002632134,0.004821723,0.002632142,0.004825532
167,3339.991,1786880353321.461,15141139.396,0.000000000,0.000750861,0.001687471,-0.002490739,0.002652874,0.004792451,0.002635352,0.004795196
168,3359.988,1786880353341.458,15141159.393,0.000000000,0.000740292,0.001662280,-0.002474154,0.002594663,0.004777659,0.002576361,0.004768755
169,3379.989,1786880353361.460,15141179.395,0.000000000,0.000714839,0.001652922,-0.002485113,0.002609048,0.004773633,0.002621907,0.004777325
170,3399.987,1786880353381.457,15141199.392,0.000000000,0.000722768,0.001707904,-0.002487071,0.002680633,0.004768953,0.002683197,0.004767815
171,3419.988,1786880353401.458,15141219.393,0.000000000,0.000737065,0.001784959,-0.002463144,0.002724586,0.004744249,0.002695088,0.004730806
172,3439.988,1786880353421.458,15141239.393,0.000000000,0.000746302,0.001985503,-0.002440029,0.002898897,0.004704335,0.002851298,0.004698862
173,3459.988,1786880353441.458,15141259.393,0.000000000,0.000766776,0.002124807,-0.002420105,0.003032579,0.004673252,0.002924200,0.004672884
174,3479.986,1786880353461.456,15141279.391,0.000000000,0.000786078,0.002217290,-0.002394595,0.003081653,0.004644076,0.002962670,0.004635275
175,3499.987,1786880353481.457,15141299.392,0.000000000,0.000798380,0.002248958,-0.002358497,0.003072398,0.004586951,0.002918126,0.004606392
176,3519.997,1786880353501.468,15141319.403,0.000000000,0.000830420,0.002594554,-0.002264837,0.003238053,0.004491366,0.003055602,0.004492026
177,3539.986,1786880353521.457,15141339.391,0.000000000,0.000861730,0.002634988,-0.002204889,0.003141066,0.004429152,0.002923726,0.004435359
178,3559.986,1786880353541.457,15141359.391,0.000000000,0.000923556,0.002281752,-0.002141297,0.002655856,0.004374103,0.002411367,0.004385714
179,3579.985,1786880353561.455,15141379.390,0.000000000,0.000936679,0.001902294,-0.002173119,0.002356506,0.004383986,0.002222257,0.004426999
180,3599.986,1786880353581.456,15141399.391,0.000000000,0.000945454,0.001897681,-0.002181670,0.002412689,0.004350753,0.002306066,0.004445844
181,3619.985,1786880353601.455,15141419.390,0.000000000,0.001021352,0.002838549,-0.002091417,0.003190200,0.004233260,0.003004743,0.004319482
182,3639.985,1786880353621.455,15141439.390,0.000000000,0.001059188,0.003673471,-0.002016986,0.003830998,0.004146593,0.003605292,0.004209972
183,3659.985,1786880353641.455,15141459.390,0.000000000,0.001044100,0.004466723,-0.002013118,0.004541204,0.004110071,0.004340015,0.004183488
184,3679.985,1786880353661.455,15141479.390,0.000000000,0.001005896,0.005383642,-0.002098750,0.005572744,0.004155511,0.005345040,0.004235016
185,3699.987,1786880353681.457,15141499.392,0.000000000,0.001004530,0.006363310,-0.002214448,0.006715406,0.004239338,0.006424314,0.004311900
186,3719.985,1786880353701.455,15141519.390,0.000000000,0.001048303,0.006353643,-0.002264209,0.006651986,0.004298143,0.006316077,0.004368365
187,3739.986,1786880353721.456,15141539.391,0.000000000,0.001094751,0.005097864,-0.002272942,0.005203899,0.004383614,0.005026350,0.004393672
188,3759.986,1786880353741.456,15141559.391,0.000000000,0.001112070,0.002818813,-0.002325956,0.002960555,0.004505899,0.003018277,0.004494957
189,3779.991,1786880353761.461,15141579.396,0.000000000,0.001075866,0.000929077,-0.002433478,0.001468127,0.004610032,0.001468529,0.004668478
190,3799.989,1786880353781.459,15141599.394,0.000000000,0.001026267,-0.000574334,-0.002387854,0.000022130,0.004536889,0.000293853,0.004672851
191,3819.989,1786880353801.459,15141619.394,0.000000000,0.001072637,-0.000465062,-0.002170693,-0.000038964,0.004305204,0.000183080,0.004419604
192,3839.988,1786880353821.458,15141639.393,0.000000000,0.001010208,0.001454173,-0.001866621,0.001362855,0.003955104,0.001518519,0.004045667
193,3859.987,1786880353841.457,15141659.392,0.000000000,0.000853591,0.004326579,-0.001613550,0.003583074,0.003622140,0.003866568,0.003721273
194,3879.989,1786880353861.459,15141679.394,0.000000000,0.000720792,0.006479296,-0.001492086,0.005408146,0.003403192,0.005756685,0.003569175
195,3899.988,1786880353881.458,15141699.393,0.000000000,0.001000258,0.018207317,-0.001067170,0.008278665,0.003068881,0.007724351,0.002946555
