index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
39,779.996,1786876907061.486,11694879.420,0.000000000,0.000961906,-0.011130261,-1.251047254,1.285230041,1.248180151,1.284074783,1.248218179
40,800.015,1786876907081.504,11694899.439,0.000000000,0.000961384,-0.011100714,-1.285621166,1.320393205,1.282758594,1.319174528,1.282779098
41,820.026,1786876907101.515,11694919.450,0.000000000,0.000961104,-0.011072801,-1.320201397,1.355235457,1.317323685,1.353981137,1.317329288
42,840.024,1786876907121.513,11694939.448,0.000000000,0.000961089,-0.011048304,-1.354787111,1.388490200,1.351876378,1.387273192,1.351868272
43,860.026,1786876907141.515,11694959.450,0.000000000,0.000961145,-0.011027949,-1.389378548,1.418760300,1.386418581,1.417646646,1.386396408
44,880.011,1786876907161.500,11694979.436,0.000000000,0.000961073,-0.011010847,-1.423975587,1.445177197,1.420952082,1.444223404,1.420917749
45,899.997,1786876907181.487,11694999.421,0.000000000,0.000961037,-0.010998671,-1.449922800,1.462203145,1.446846247,1.461399198,1.446803808
46,920.017,1786876907201.507,11695019.441,0.000000000,0.000961095,-0.010981057,-1.484509349,1.481132030,1.481361628,1.480548143,1.481309652
47,940.014,1786876907221.503,11695039.438,0.000000000,0.000961298,-0.010961057,-1.519066811,1.495910406,1.515858769,1.495543599,1.515801311
48,960.027,1786876907241.517,11695059.452,0.000000000,0.000961680,-0.010939271,-1.552922845,1.506856799,1.549785495,1.506682396,1.549728394
49,980.011,1786876907261.500,11695079.435,0.000000000,0.000962161,-0.010915650,-1.584571242,1.514410496,1.581642509,1.514392853,1.581591845
50,1000.026,1786876907281.515,11695099.450,0.000000000,0.000962659,-0.010890448,-1.612932682,1.519075274,1.610307217,1.519175649,1.610266924
51,1020.026,1786876907301.516,11695119.451,0.000000000,0.000963151,-0.010863739,-1.637386918,1.521379113,1.635120749,1.521558642,1.635093451
52,1040.072,1786876907321.561,11695139.496,0.000000000,0.000963612,-0.010836624,-1.657679915,1.521971107,1.655798316,1.522186995,1.655782938
53,1060.006,1786876907341.496,11695159.431,0.000000000,0.000964037,-0.010810458,-1.673842669,1.522134066,1.672344089,1.522353053,1.672338963
54,1080.030,1786876907361.520,11695179.455,0.000000000,0.000964474,-0.010784895,-1.686116219,1.522262096,1.684980750,1.522480726,1.684983253
55,1100.025,1786876907381.514,11695199.449,0.000000000,0.000964899,-0.010759789,-1.694881439,1.522386789,1.694076896,1.522604942,1.694083929
56,1120.027,1786876907401.516,11695219.451,0.000000000,0.000965307,-0.010735320,-1.700603485,1.522510886,1.700090051,1.522728205,1.700098276
57,1139.996,1786876907421.485,11695239.420,0.000000000,0.000965582,-0.010717432,-1.703199744,1.522603512,1.702875733,1.522820354,1.702883124
58,1160.027,1786876907441.516,11695259.451,0.000000000,0.000965903,-0.010693965,-1.704805374,1.522726536,1.704694510,1.522942781,1.704699039
59,1179.998,1786876907461.488,11695279.423,0.000000000,0.000966183,-0.010670748,-1.705137849,1.522849202,1.705089808,1.523064613,1.705092669
60,1199.995,1786876907481.485,11695299.420,0.000000000,0.000966444,-0.010647691,-1.705284953,1.522971272,1.705242395,1.523185968,1.705245137
61,1220.025,1786876907501.514,11695319.449,0.000000000,0.000966653,-0.010624704,-1.705417037,1.523092866,1.705375195,1.523306847,1.705377936
62,1239.997,1786876907521.487,11695339.422,0.000000000,0.000966851,-0.010601664,-1.705547214,1.523213983,1.705505848,1.523427129,1.705508709
63,1259.999,1786876907541.489,11695359.424,0.000000000,0.000967080,-0.010578704,-1.705677032,1.523334622,1.705636144,1.523547173,1.705638885
64,1280.027,1786876907561.516,11695379.451,0.000000000,0.000967319,-0.010555849,-1.705806494,1.523455143,1.705765963,1.523666739,1.705768704
65,1299.998,1786876907581.488,11695399.423,0.000000000,0.000967551,-0.010533191,-1.705935478,1.523575068,1.705895543,1.523785949,1.705898166
66,1320.010,1786876907601.499,11695419.434,0.000000000,0.000967836,-0.010510482,-1.706064105,1.523694634,1.706024528,1.523904800,1.706027150
67,1339.993,1786876907621.483,11695439.418,0.000000000,0.000968157,-0.010488329,-1.706192255,1.523813128,1.706153035,1.524022460,1.706155658
68,1359.992,1786876907641.481,11695459.416,0.000000000,0.000968446,-0.010466886,-1.706319809,1.523930550,1.706281066,1.524139047,1.706283689
69,1379.991,1786876907661.480,11695479.415,0.000000000,0.000968675,-0.010445821,-1.706446886,1.524047017,1.706408739,1.524254918,1.706411242
70,1399.991,1786876907681.481,11695499.415,0.000000000,0.000968807,-0.010430055,-1.706541896,1.524134159,1.706504107,1.524341702,1.706506729
71,1419.992,1786876907701.482,11695519.417,0.000000000,0.000968955,-0.010408932,-1.706668377,1.524250031,1.706630945,1.524457097,1.706633568
72,1440.025,1786876907721.514,11695539.449,0.000000000,0.000969109,-0.010387628,-1.706794381,1.524365902,1.706757426,1.524572492,1.706760049
73,1459.996,1786876907741.486,11695559.421,0.000000000,0.000969272,-0.010366132,-1.706919909,1.524481654,1.706883430,1.524687648,1.706886053
74,1479.996,1786876907761.486,11695579.420,0.000000000,0.000969443,-0.010344504,-1.707045078,1.524597287,1.707009077,1.524802566,1.707011700
75,1499.994,1786876907781.484,11695599.419,0.000000000,0.000969591,-0.010323577,-1.707170010,1.524711967,1.707134366,1.524916768,1.707137108
76,1520.020,1786876907801.510,11695619.445,0.000000000,0.000969674,-0.010303650,-1.707294464,1.524825573,1.707259417,1.525029898,1.707262039
77,1539.992,1786876907821.481,11695639.416,0.000000000,0.000969748,-0.010283791,-1.707418561,1.524938583,1.707383871,1.525142670,1.707386613
78,1559.994,1786876907841.483,11695659.418,0.000000000,0.000969895,-0.010264139,-1.707542300,1.525051236,1.707508087,1.525254607,1.707510710
79,1580.021,1786876907861.510,11695679.445,0.000000000,0.000970078,-0.010244098,-1.707665682,1.525164008,1.707632065,1.525366545,1.707634568
80,1600.020,1786876907881.510,11695699.445,0.000000000,0.000970275,-0.010224253,-1.707788825,1.525276542,1.707755685,1.525477886,1.707758188
81,1620.063,1786876907901.553,11695719.488,0.000000000,0.000970475,-0.010206657,-1.707911730,1.525386691,1.707879186,1.525586247,1.707881570
82,1639.995,1786876907921.484,11695739.419,0.000000000,0.000970454,-0.010195669,-1.708003521,1.525466561,1.707971692,1.525664568,1.707973719
83,1660.022,1786876907941.511,11695759.446,0.000000000,0.000969862,-0.010183042,-1.708125472,1.525569201,1.708094716,1.525766492,1.708096385
84,1680.021,1786876907961.511,11695779.446,0.000000000,0.000968665,-0.010169924,-1.708247900,1.525672436,1.708218098,1.525869846,1.708219528
85,1699.992,1786876907981.481,11695799.416,0.000000000,0.000966882,-0.010155220,-1.708371878,1.525780320,1.708342791,1.525979519,1.708343983
86,1720.020,1786876908001.510,11695819.445,0.000000000,0.000965295,-0.010141109,-1.708496332,1.525890350,1.708467722,1.526092887,1.708468795
87,1740.021,1786876908021.510,11695839.445,0.000000000,0.000964735,-0.010126057,-1.708619952,1.526002288,1.708591461,1.526207447,1.708592653
88,1760.021,1786876908041.510,11695859.445,0.000000000,0.000964905,-0.010105344,-1.708739996,1.526114583,1.708711505,1.526321650,1.708713055
89,1780.020,1786876908061.509,11695879.444,0.000000000,0.000966005,-0.010080999,-1.708857179,1.526225686,1.708828568,1.526433110,1.708830714
90,1799.993,1786876908081.482,11695899.417,0.000000000,0.000967836,-0.010055913,-1.708973289,1.526336193,1.708944798,1.526542187,1.708947301
91,1820.020,1786876908101.510,11695919.445,0.000000000,0.000969687,-0.010031938,-1.709089041,1.526445627,1.709060669,1.526649594,1.709063768
92,1839.994,1786876908121.483,11695939.418,0.000000000,0.000971243,-0.010006292,-1.709205270,1.526557446,1.709177017,1.526758909,1.709180474
93,1859.993,1786876908141.482,11695959.417,0.000000000,0.000972368,-0.009978942,-1.709321976,1.526671767,1.709293962,1.526870131,1.709297776
94,1879.995,1786876908161.485,11695979.420,0.000000000,0.000973007,-0.009951107,-1.709439278,1.526787400,1.709411621,1.526982784,1.709415555
95,1900.020,1786876908181.510,11695999.445,0.000000000,0.000973008,-0.009930788,-1.709527612,1.526873946,1.709500432,1.527068019,1.709504247
96,1919.995,1786876908201.485,11696019.420,0.000000000,0.000972765,-0.009905555,-1.709645867,1.526988149,1.709619284,1.527181149,1.709622741
97,1940.023,1786876908221.512,11696039.447,0.000000000,0.000972582,-0.009882879,-1.709764242,1.527100682,1.709738374,1.527292728,1.709741235
98,1959.997,1786876908241.486,11696059.421,0.000000000,0.000972545,-0.009862782,-1.709882736,1.527211428,1.709857345,1.527402520,1.709859848
99,1979.991,1786876908261.480,11696079.415,0.000000000,0.000972704,-0.009846292,-1.710000873,1.527318835,1.709976196,1.527509093,1.709978342
100,2000.040,1786876908281.530,11696099.465,0.000000000,0.000972735,-0.009833190,-1.710118413,1.527422190,1.710094333,1.527612209,1.710096121
101,2020.003,1786876908301.492,11696119.427,0.000000000,0.000972683,-0.009820933,-1.710234761,1.527522922,1.710211396,1.527713060,1.710212946
102,2040.026,1786876908321.516,11696139.451,0.000000000,0.000972625,-0.009808343,-1.710350156,1.527622700,1.710327506,1.527812839,1.710328937
103,2059.995,1786876908341.484,11696159.419,0.000000000,0.000972523,-0.009794722,-1.710464954,1.527722478,1.710442781,1.527912855,1.710444212
104,2080.027,1786876908361.517,11696179.452,0.000000000,0.000972267,-0.009780923,-1.710579276,1.527822018,1.710557580,1.528012633,1.710559011
105,2099.994,1786876908381.484,11696199.419,0.000000000,0.000971925,-0.009766985,-1.710693002,1.527921200,1.710671902,1.528112173,1.710673451
106,2120.026,1786876908401.515,11696219.450,0.000000000,0.000971638,-0.009750922,-1.710806727,1.528022647,1.710786104,1.528213739,1.710787654
107,2139.993,1786876908421.482,11696239.417,0.000000000,0.000971502,-0.009738342,-1.710891962,1.528099418,1.710871696,1.528290510,1.710873127
108,2160.061,1786876908441.550,11696259.485,0.000000000,0.000971598,-0.009720710,-1.711005092,1.528202176,1.710985422,1.528392673,1.710986614
109,2179.992,1786876908461.481,11696279.416,0.000000000,0.000971993,-0.009701109,-1.711117506,1.528306246,1.711098313,1.528495431,1.711099386
110,2200.002,1786876908481.492,11696299.427,0.000000000,0.000972482,-0.009680825,-1.711229324,1.528410554,1.711210608,1.528598428,1.711211562
111,2220.006,1786876908501.496,11696319.431,0.000000000,0.000973040,-0.009660601,-1.711340308,1.528513908,1.711321950,1.528700471,1.711323142
112,2240.008,1786876908521.498,11696339.432,0.000000000,0.000973696,-0.009641081,-1.711450696,1.528615236,1.711432576,1.528800964,1.711434126
113,2259.998,1786876908541.488,11696359.423,0.000000000,0.000974272,-0.009622440,-1.711560726,1.528715611,1.711543083,1.528900385,1.711544752
114,2280.003,1786876908561.492,11696379.427,0.000000000,0.000974336,-0.009605068,-1.711670756,1.528814673,1.711653471,1.528999090,1.711655617
115,2300.005,1786876908581.494,11696399.429,0.000000000,0.000974026,-0.009586728,-1.711780787,1.528914690,1.711763859,1.529099345,1.711766243
116,2320.003,1786876908601.493,11696419.428,0.000000000,0.000973368,-0.009561811,-1.711892009,1.529023528,1.711875319,1.529207945,1.711877584
117,2340.025,1786876908621.515,11696439.450,0.000000000,0.000972570,-0.009531139,-1.712005615,1.529144168,1.711989164,1.529327989,1.711990833
118,2360.025,1786876908641.515,11696459.450,0.000000000,0.000971788,-0.009496234,-1.712121248,1.529275060,1.712104321,1.529455543,1.712106347
119,2380.024,1786876908661.513,11696479.448,0.000000000,0.000971413,-0.009458812,-1.712235332,1.529405594,1.712217927,1.529581189,1.712220550
120,2400.025,1786876908681.515,11696499.450,0.000000000,0.000972031,-0.009421217,-1.712346077,1.529527664,1.712329030,1.529696941,1.712331533
121,2420.024,1786876908701.514,11696519.449,0.000000000,0.000972232,-0.009408212,-1.712428689,1.529600978,1.712412715,1.529769540,1.712414384
122,2440.024,1786876908721.514,11696539.449,0.000000000,0.000972112,-0.009425736,-1.712540030,1.529666185,1.712525964,1.529839158,1.712526679
123,2460.002,1786876908741.491,11696559.426,0.000000000,0.000971210,-0.009458541,-1.712651849,1.529718518,1.712639570,1.529897451,1.712639809
124,2480.010,1786876908761.499,11696579.434,0.000000000,0.000969753,-0.009493679,-1.712762833,1.529767513,1.712752104,1.529954553,1.712751865
125,2500.029,1786876908781.519,11696599.453,0.000000000,0.000968181,-0.009529732,-1.712872744,1.529814959,1.712863326,1.530009747,1.712862968
126,2520.003,1786876908801.493,11696619.428,0.000000000,0.000966691,-0.009564007,-1.712980866,1.529861212,1.712972641,1.530063748,1.712972760
127,2540.046,1786876908821.535,11696639.470,0.000000000,0.000965674,-0.009595763,-1.713086605,1.529904962,1.713079572,1.530115366,1.713080287
128,2559.997,1786876908841.487,11696659.422,0.000000000,0.000965709,-0.009623004,-1.713191509,1.529951215,1.713185906,1.530167699,1.713186502
129,2580.028,1786876908861.518,11696679.453,0.000000000,0.000966029,-0.009643731,-1.713296294,1.530003786,1.713292360,1.530225039,1.713292718
130,2600.028,1786876908881.518,11696699.453,0.000000000,0.000966201,-0.009658656,-1.713402390,1.530065179,1.713399410,1.530289531,1.713400006
131,2620.030,1786876908901.520,11696719.455,0.000000000,0.000966211,-0.009666047,-1.713508487,1.530136108,1.713506103,1.530359387,1.713507771
132,2640.025,1786876908921.514,11696739.449,0.000000000,0.000965189,-0.009668370,-1.713615179,1.530212641,1.713613272,1.530435681,1.713615775
133,2660.028,1786876908941.518,11696759.453,0.000000000,-0.005330566,-0.021126136,-1.721822619,1.530363917,1.713700771,1.530551791,1.713698506
134,2680.028,1786876908961.518,11696779.453,0.000000000,-0.009161009,-0.028401095,-1.727983236,1.530439854,1.713780642,1.530627847,1.713780522
135,2700.036,1786876908981.525,11696799.460,0.000000000,-0.010278383,-0.032208342,-1.732230186,1.530516744,1.713894010,1.530712605,1.713894963
136,2720.028,1786876909001.518,11696819.453,0.000000000,-0.010341578,-0.032589652,-1.733154058,1.530587196,1.714009166,1.530790567,1.714010000
137,2740.000,1786876909021.490,11696839.425,0.000000000,-0.010319885,-0.032577898,-1.733277678,1.530655861,1.714124918,1.530866623,1.714125276
138,2760.007,1786876909041.496,11696859.431,0.000000000,-0.010289504,-0.032539435,-1.733337283,1.530720711,1.714240074,1.530937791,1.714240432
139,2780.028,1786876909061.518,11696879.452,0.000000000,-0.010256255,-0.032503154,-1.733390689,1.530780077,1.714353323,1.531002283,1.714354515
140,2800.008,1786876909081.498,11696899.432,0.000000000,-0.010220374,-0.032469697,-1.733440757,1.530832529,1.714463592,1.531056285,1.714465857
141,2820.027,1786876909101.517,11696919.452,0.000000000,-0.010182026,-0.032436900,-1.733486533,1.530877709,1.714569807,1.531098723,1.714573383
142,2839.995,1786876909121.484,11696939.419,0.000000000,-0.010141591,-0.032398503,-1.733528376,1.530921340,1.714672446,1.531135678,1.714676380
143,2860.049,1786876909141.538,11696959.473,0.000000000,-0.010100276,-0.032349452,-1.733567119,1.530969620,1.714772344,1.531175733,1.714775562
144,2880.025,1786876909161.514,11696979.449,0.000000000,-0.010059140,-0.032293085,-1.733604908,1.531023860,1.714871049,1.531220317,1.714873552
145,2900.028,1786876909181.518,11696999.452,0.000000000,-0.010019174,-0.032235138,-1.733642578,1.531080961,1.714969039,1.531267166,1.714971304
146,2920.009,1786876909201.498,11697019.433,0.000000000,-0.009981255,-0.032178752,-1.733681440,1.531139374,1.715067744,1.531316757,1.715070248
147,2940.026,1786876909221.515,11697039.450,0.000000000,-0.009954405,-0.032136779,-1.733711481,1.531184316,1.715142608,1.531357646,1.715145230
148,2960.026,1786876909241.515,11697059.450,0.000000000,-0.009920231,-0.032080438,-1.733752847,1.531246185,1.715243220,1.531416416,1.715245962
149,2980.025,1786876909261.514,11697079.449,0.000000000,-0.009887395,-0.032024905,-1.733795166,1.531308770,1.715344667,1.531477809,1.715347648
150,3000.027,1786876909281.516,11697099.451,0.000000000,-0.009855323,-0.031972185,-1.733838558,1.531370401,1.715446949,1.531539321,1.715450048
151,3020.045,1786876909301.535,11697119.470,0.000000000,-0.009823239,-0.031921901,-1.733882546,1.531431317,1.715549707,1.531599522,1.715552926
152,3040.024,1786876909321.514,11697139.449,0.000000000,-0.009791174,-0.031872023,-1.733926892,1.531493306,1.715652585,1.531660318,1.715656042
153,3060.073,1786876909341.562,11697159.497,0.000000000,-0.009759315,-0.031821214,-1.733971238,1.531556487,1.715755343,1.531722188,1.715758920
154,3080.003,1786876909361.492,11697179.427,0.000000000,-0.009727299,-0.031769965,-1.734015346,1.531619787,1.715857625,1.531783819,1.715861201
155,3100.027,1786876909381.516,11697199.451,0.000000000,-0.009695023,-0.031717438,-1.734058976,1.531684160,1.715959311,1.531845331,1.715962887
156,3120.010,1786876909401.500,11697219.434,0.000000000,-0.009663095,-0.031662267,-1.734101892,1.531749606,1.716060162,1.531908512,1.716063380
157,3140.025,1786876909421.515,11697239.450,0.000000000,-0.009631786,-0.031604286,-1.734144092,1.531816244,1.716160178,1.531973958,1.716163158
158,3160.038,1786876909441.528,11697259.463,0.000000000,-0.009600847,-0.031548452,-1.734186411,1.531881213,1.716259956,1.532037497,1.716262817
159,3180.024,1786876909461.514,11697279.449,0.000000000,-0.009569984,-0.031495206,-1.734228611,1.531943917,1.716359615,1.532098770,1.716362357
160,3200.065,1786876909481.554,11697299.489,0.000000000,-0.009539011,-0.031443045,-1.734270930,1.532005906,1.716459155,1.532159090,1.716461778
161,3220.033,1786876909501.522,11697319.457,0.000000000,-0.009515813,-0.031403203,-1.734302521,1.532053113,1.716533661,1.532204986,1.716536164
162,3240.002,1786876909521.492,11697339.427,0.000000000,-0.009484829,-0.031347029,-1.734344244,1.532118082,1.716632247,1.532268167,1.716634512
163,3260.023,1786876909541.512,11697359.447,0.000000000,-0.009453776,-0.031286303,-1.734385371,1.532186508,1.716729999,1.532334447,1.716732025
164,3280.025,1786876909561.515,11697379.450,0.000000000,-0.009422600,-0.031224536,-1.734426141,1.532255650,1.716827273,1.532400966,1.716829062
165,3300.031,1786876909581.520,11697399.455,0.000000000,-0.009390904,-0.031162400,-1.734466434,1.532324791,1.716923594,1.532466531,1.716925502
166,3320.031,1786876909601.520,11697419.455,0.000000000,-0.009358644,-0.031096598,-1.734505534,1.532395840,1.717018604,1.532533169,1.717020631
167,3340.029,1786876909621.519,11697439.454,0.000000000,-0.009326079,-0.031026015,-1.734542847,1.532467723,1.717111588,1.532600045,1.717113733
168,3360.054,1786876909641.543,11697459.478,0.000000000,-0.009292579,-0.030960457,-1.734578371,1.532530427,1.717203259,1.532658219,1.717205048
169,3380.032,1786876909661.522,11697479.457,0.000000000,-0.009258329,-0.030903982,-1.734614015,1.532585025,1.717294812,1.532707453,1.717297077
170,3400.041,1786876909681.530,11697499.465,0.000000000,-0.009223827,-0.030854303,-1.734650493,1.532634020,1.717386484,1.532753825,1.717389822
171,3420.003,1786876909701.493,11697519.428,0.000000000,-0.009188883,-0.030796785,-1.734686971,1.532691836,1.717477322,1.532809377,1.717482448
172,3439.996,1786876909721.485,11697539.420,0.000000000,-0.009152985,-0.030716527,-1.734721899,1.532769442,1.717565775,1.532883167,1.717572689
173,3460.002,1786876909741.491,11697559.426,0.000000000,-0.009125540,-0.030641649,-1.734747052,1.532839656,1.717630744,1.532949924,1.717638731
174,3480.002,1786876909761.492,11697579.427,0.000000000,-0.009088621,-0.030523073,-1.734780431,1.532950521,1.717716694,1.533055067,1.717725873
175,3499.997,1786876909781.486,11697599.421,0.000000000,-0.009052292,-0.030379917,-1.734815240,1.533087373,1.717803359,1.533184648,1.717813730
176,3519.995,1786876909801.485,11697619.420,0.000000000,-0.009016378,-0.030222435,-1.734851599,1.533237815,1.717890859,1.533328414,1.717902780
177,3539.995,1786876909821.484,11697639.420,0.000000000,-0.008979044,-0.030083852,-1.734888554,1.533365965,1.717980266,1.533452272,1.717992544
178,3559.994,1786876909841.484,11697659.419,0.000000000,-0.008940324,-0.029988894,-1.734926701,1.533451200,1.718072534,1.533535242,1.718084574
179,3580.060,1786876909861.549,11697679.484,0.000000000,-0.008901888,-0.029941171,-1.734967113,1.533496380,1.718167543,1.533578634,1.718179941
180,3600.027,1786876909881.517,11697699.452,0.000000000,-0.008865450,-0.029927770,-1.735008717,1.533513308,1.718263268,1.533596158,1.718277812
181,3620.025,1786876909901.514,11697719.449,0.000000000,-0.008829354,-0.029926166,-1.735047817,1.533516526,1.718356133,1.533603191,1.718373179
182,3640.025,1786876909921.515,11697739.450,0.000000000,-0.008793983,-0.029897533,-1.735080481,1.533536077,1.718442082,1.533627272,1.718460798
183,3660.025,1786876909941.515,11697759.450,0.000000000,-0.008761013,-0.029823871,-1.735109091,1.533592224,1.718522310,1.533688426,1.718542933
184,3680.028,1786876909961.517,11697779.452,0.000000000,-0.008730671,-0.029701147,-1.735134840,1.533690810,1.718597770,1.533792615,1.718621254
185,3700.028,1786876909981.518,11697799.453,0.000000000,-0.008700746,-0.029463068,-1.735157251,1.533837080,1.718668699,1.533935547,1.718694687
186,3719.994,1786876910001.484,11697819.419,0.000000000,-0.008663819,-0.028668478,-1.735170126,1.534062743,1.718734503,1.534086585,1.718754530
187,3739.993,1786876910021.482,11697839.417,0.000000000,-0.008645642,-0.028461814,-1.735186934,1.534156799,1.718787670,1.534173131,1.718810916
188,3759.996,1786876910041.486,11697859.421,0.000000000,0.000017627,0.000995162,-0.005658737,0.006797094,0.006109099,0.004751767,0.005808138
189,3780.002,1786876910061.491,11697879.426,0.000000000,0.000035146,0.002075574,-0.019425385,0.021934204,0.020636596,0.015748408,0.019725626
190,3799.991,1786876910081.481,11697899.416,0.000000000,0.000038817,0.002201612,-0.038926940,0.040842850,0.040383276,0.031670455,0.039032102
191,3819.991,1786876910101.481,11697919.416,0.000000000,0.000029839,0.002232845,-0.062571645,0.064741597,0.064332955,0.054177996,0.062776752
192,3839.990,1786876910121.480,11697939.415,0.000000000,0.000012233,0.002266280,-0.089099415,0.095359758,0.091885187,0.085088760,0.090374269
193,3859.993,1786876910141.483,11697959.418,0.000000000,-0.000004261,0.002272508,-0.117747903,0.131606609,0.122191206,0.122905403,0.120917603
